    1    3.47e-01   3.47e-01   8.53e-01
    2    3.73e-19   7.47e-19   9.17e-19
    3    1.72e-08   5.15e-08   4.22e-08
    4    3.35e-02   1.34e-01   8.24e-02
    5    0.00e+00   0.00e+00   0.00e+00
    6    1.61e-28   9.63e-28   3.95e-28
    7    8.54e-08   5.98e-07   2.10e-07
    8    4.82e-11   3.85e-10   1.18e-10
    9    2.78e-09   2.50e-08   6.83e-09
   10    1.45e-27   1.45e-26   3.56e-27
   11    5.54e-12   6.09e-11   1.36e-11
   12    4.40e-09   5.28e-08   1.08e-08
   13    2.04e-08   2.65e-07   5.01e-08
   14    5.65e-05   7.91e-04   1.39e-04
   15    2.86e-04   4.29e-03   7.03e-04
   16    4.67e-03   7.47e-02   1.15e-02
   17    4.37e-03   7.42e-02   1.07e-02
   18    8.44e-05   1.52e-03   2.07e-04
   19    2.17e-09   4.13e-08   5.34e-09
   20    1.20e-02   2.40e-01   2.95e-02
   21    8.73e-06   1.83e-04   2.14e-05
   22    4.28e-04   9.41e-03   1.05e-03
   23    2.15e-05   4.94e-04   5.28e-05
   24    1.07e-07   2.56e-06   2.62e-07
   25    2.25e-06   5.63e-05   5.53e-06
   26    7.33e-04   1.91e-02   1.80e-03
   27    2.89e-03   7.80e-02   7.09e-03
   28    5.22e-04   1.46e-02   1.28e-03
   29    3.32e-05   9.64e-04   8.17e-05
   30    6.04e-07   1.81e-05   1.48e-06
   31    7.54e-08   2.34e-06   1.85e-07
   32    3.46e-06   1.11e-04   8.51e-06
   33    2.81e-08   9.27e-07   6.90e-08
   34    1.36e-07   4.62e-06   3.34e-07
   35    4.47e-08   1.57e-06   1.10e-07
   36    4.25e-07   1.53e-05   1.05e-06
   37    1.18e-07   4.37e-06   2.90e-07
   38    9.89e-08   3.76e-06   2.43e-07
   39    2.60e-08   1.01e-06   6.38e-08
   40    4.15e-07   1.66e-05   1.02e-06
   41    1.58e-13   6.47e-12   3.88e-13
   42    1.45e-17   6.08e-16   3.56e-17
   43    1.54e-22   6.61e-21   3.78e-22
   44    2.77e-27   1.22e-25   6.81e-27
   45    3.90e-41   1.76e-39   9.59e-41
   46    1.87e-46   8.59e-45   4.59e-46
   47    2.55e-52   1.20e-50   6.27e-52
   48    0.00e+00   0.00e+00   0.00e+00
   49    0.00e+00   0.00e+00   0.00e+00
   50    0.00e+00   0.00e+00   0.00e+00
   51    0.00e+00   0.00e+00   0.00e+00
   52    0.00e+00   0.00e+00   0.00e+00
   53    0.00e+00   0.00e+00   0.00e+00
   54    0.00e+00   0.00e+00   0.00e+00
   55    0.00e+00   0.00e+00   0.00e+00
   56    0.00e+00   0.00e+00   0.00e+00
   57    0.00e+00   0.00e+00   0.00e+00
   58    0.00e+00   0.00e+00   0.00e+00
   59    0.00e+00   0.00e+00   0.00e+00
   60    0.00e+00   0.00e+00   0.00e+00
