    1    3.43e-01   3.43e-01   8.52e-01
    2    3.66e-19   7.32e-19   9.08e-19
    3    7.55e-09   2.27e-08   1.87e-08
    4    3.36e-02   1.34e-01   8.33e-02
    5    0.00e+00   0.00e+00   0.00e+00
    6    1.60e-28   9.60e-28   3.97e-28
    7    9.47e-08   6.63e-07   2.35e-07
    8    3.64e-11   2.91e-10   9.03e-11
    9    2.36e-09   2.13e-08   5.87e-09
   10    2.45e-26   2.45e-25   6.09e-26
   11    1.58e-11   1.73e-10   3.91e-11
   12    4.04e-09   4.85e-08   1.00e-08
   13    1.62e-08   2.11e-07   4.02e-08
   14    5.66e-05   7.93e-04   1.41e-04
   15    2.95e-04   4.43e-03   7.33e-04
   16    3.07e-03   4.91e-02   7.61e-03
   17    5.82e-03   9.90e-02   1.45e-02
   18    2.19e-04   3.94e-03   5.43e-04
   19    4.70e-09   8.94e-08   1.17e-08
   20    1.16e-02   2.31e-01   2.87e-02
   21    9.08e-06   1.91e-04   2.25e-05
   22    8.50e-04   1.87e-02   2.11e-03
   23    3.03e-05   6.97e-04   7.52e-05
   24    4.78e-07   1.15e-05   1.19e-06
   25    6.88e-08   1.72e-06   1.71e-07
   26    1.51e-04   3.92e-03   3.75e-04
   27    2.72e-03   7.34e-02   6.75e-03
   28    1.10e-03   3.08e-02   2.73e-03
   29    2.05e-04   5.95e-03   5.09e-04
   30    1.96e-06   5.87e-05   4.86e-06
   31    1.19e-07   3.69e-06   2.95e-07
   32    3.50e-06   1.12e-04   8.69e-06
   33    3.50e-08   1.15e-06   8.68e-08
   34    1.12e-07   3.82e-06   2.79e-07
   35    6.57e-08   2.30e-06   1.63e-07
   36    2.93e-07   1.06e-05   7.28e-07
   37    2.54e-07   9.40e-06   6.30e-07
   38    9.76e-08   3.71e-06   2.42e-07
   39    2.83e-08   1.10e-06   7.03e-08
   40    4.15e-07   1.66e-05   1.03e-06
   41    8.80e-13   3.61e-11   2.18e-12
   42    3.17e-16   1.33e-14   7.87e-16
   43    2.08e-20   8.96e-19   5.17e-20
   44    1.26e-24   5.54e-23   3.12e-24
   45    3.80e-29   1.71e-27   9.44e-29
   46    1.03e-43   4.75e-42   2.56e-43
   47    3.94e-49   1.85e-47   9.79e-49
   48    1.73e-53   8.30e-52   4.29e-53
   49    0.00e+00   0.00e+00   0.00e+00
   50    0.00e+00   0.00e+00   0.00e+00
   51    0.00e+00   0.00e+00   0.00e+00
   52    0.00e+00   0.00e+00   0.00e+00
   53    0.00e+00   0.00e+00   0.00e+00
   54    0.00e+00   0.00e+00   0.00e+00
   55    0.00e+00   0.00e+00   0.00e+00
   56    0.00e+00   0.00e+00   0.00e+00
   57    0.00e+00   0.00e+00   0.00e+00
   58    0.00e+00   0.00e+00   0.00e+00
   59    0.00e+00   0.00e+00   0.00e+00
   60    0.00e+00   0.00e+00   0.00e+00
