    1    2.20e-01   2.20e-01   7.57e-01
    2    8.26e-19   1.65e-18   2.84e-18
    3    2.79e-15   8.36e-15   9.58e-15
    4    4.45e-02   1.78e-01   1.53e-01
    5    0.00e+00   0.00e+00   0.00e+00
    6    7.32e-28   4.39e-27   2.52e-27
    7    2.45e-08   1.72e-07   8.43e-08
    8    1.88e-13   1.50e-12   6.46e-13
    9    1.20e-14   1.08e-13   4.12e-14
   10    1.84e-21   1.84e-20   6.34e-21
   11    4.67e-11   5.13e-10   1.60e-10
   12    5.07e-05   6.08e-04   1.74e-04
   13    8.46e-05   1.10e-03   2.91e-04
   14    3.98e-04   5.57e-03   1.37e-03
   15    8.82e-03   1.32e-01   3.03e-02
   16    1.17e-06   1.87e-05   4.02e-06
   17    3.29e-05   5.60e-04   1.13e-04
   18    6.97e-05   1.25e-03   2.40e-04
   19    1.08e-06   2.05e-05   3.71e-06
   20    7.01e-04   1.40e-02   2.41e-03
   21    3.70e-07   7.76e-06   1.27e-06
   22    1.54e-03   3.39e-02   5.30e-03
   23    3.70e-03   8.51e-02   1.27e-02
   24    5.22e-05   1.25e-03   1.79e-04
   25    2.39e-04   5.97e-03   8.21e-04
   26    2.23e-04   5.80e-03   7.67e-04
   27    5.27e-04   1.42e-02   1.81e-03
   28    9.94e-04   2.78e-02   3.42e-03
   29    7.82e-04   2.27e-02   2.69e-03
   30    2.00e-03   5.99e-02   6.87e-03
   31    2.14e-03   6.64e-02   7.36e-03
   32    2.55e-03   8.15e-02   8.76e-03
   33    3.36e-04   1.11e-02   1.16e-03
   34    2.08e-04   7.08e-03   7.16e-04
   35    3.32e-04   1.16e-02   1.14e-03
   36    5.53e-05   1.99e-03   1.90e-04
   37    2.21e-04   8.16e-03   7.59e-04
   38    3.83e-05   1.46e-03   1.32e-04
   39    8.39e-06   3.27e-04   2.88e-05
   40    1.66e-06   6.62e-05   5.69e-06
   41    1.35e-08   5.55e-07   4.65e-08
   42    4.16e-09   1.75e-07   1.43e-08
   43    2.36e-09   1.01e-07   8.10e-09
   44    2.49e-10   1.09e-08   8.55e-10
   45    5.86e-12   2.64e-10   2.02e-11
   46    9.37e-14   4.31e-12   3.22e-13
   47    4.25e-15   2.00e-13   1.46e-14
   48    3.15e-17   1.51e-15   1.08e-16
   49    4.79e-20   2.35e-18   1.65e-19
   50    5.49e-23   2.74e-21   1.89e-22
   51    7.36e-26   3.76e-24   2.53e-25
   52    1.45e-41   7.53e-40   4.98e-41
   53    8.77e-44   4.65e-42   3.02e-43
   54    8.84e-47   4.77e-45   3.04e-46
   55    0.00e+00   0.00e+00   0.00e+00
   56    0.00e+00   0.00e+00   0.00e+00
   57    0.00e+00   0.00e+00   0.00e+00
   58    0.00e+00   0.00e+00   0.00e+00
   59    0.00e+00   0.00e+00   0.00e+00
   60    0.00e+00   0.00e+00   0.00e+00
