    1    2.33e-01   2.33e-01   7.73e-01
    2    2.71e-19   5.42e-19   8.99e-19
    3    7.44e-16   2.23e-15   2.47e-15
    4    4.24e-02   1.70e-01   1.41e-01
    5    0.00e+00   0.00e+00   0.00e+00
    6    2.29e-28   1.37e-27   7.59e-28
    7    2.46e-08   1.72e-07   8.15e-08
    8    6.66e-14   5.33e-13   2.21e-13
    9    1.19e-13   1.07e-12   3.95e-13
   10    2.35e-21   2.35e-20   7.79e-21
   11    1.02e-10   1.12e-09   3.39e-10
   12    9.12e-07   1.09e-05   3.03e-06
   13    3.65e-06   4.74e-05   1.21e-05
   14    2.16e-04   3.02e-03   7.16e-04
   15    8.15e-03   1.22e-01   2.70e-02
   16    1.58e-06   2.53e-05   5.26e-06
   17    3.63e-05   6.18e-04   1.21e-04
   18    1.05e-03   1.89e-02   3.48e-03
   19    9.31e-07   1.77e-05   3.09e-06
   20    9.74e-05   1.95e-03   3.23e-04
   21    1.36e-07   2.85e-06   4.51e-07
   22    4.81e-03   1.06e-01   1.60e-02
   23    1.81e-03   4.17e-02   6.01e-03
   24    2.38e-04   5.71e-03   7.90e-04
   25    5.52e-05   1.38e-03   1.83e-04
   26    1.15e-04   2.99e-03   3.81e-04
   27    3.94e-04   1.07e-02   1.31e-03
   28    6.56e-04   1.84e-02   2.18e-03
   29    1.27e-03   3.70e-02   4.23e-03
   30    1.64e-03   4.92e-02   5.44e-03
   31    2.85e-03   8.84e-02   9.46e-03
   32    1.54e-03   4.93e-02   5.11e-03
   33    3.48e-04   1.15e-02   1.16e-03
   34    2.33e-04   7.92e-03   7.73e-04
   35    3.16e-04   1.11e-02   1.05e-03
   36    4.46e-05   1.61e-03   1.48e-04
   37    1.81e-04   6.70e-03   6.01e-04
   38    3.32e-05   1.26e-03   1.10e-04
   39    7.78e-06   3.04e-04   2.58e-05
   40    1.54e-06   6.18e-05   5.12e-06
   41    1.36e-08   5.56e-07   4.50e-08
   42    4.13e-09   1.74e-07   1.37e-08
   43    2.33e-09   1.00e-07   7.73e-09
   44    2.45e-10   1.08e-08   8.14e-10
   45    5.62e-12   2.53e-10   1.86e-11
   46    9.05e-14   4.16e-12   3.00e-13
   47    4.19e-15   1.97e-13   1.39e-14
   48    3.04e-17   1.46e-15   1.01e-16
   49    4.67e-20   2.29e-18   1.55e-19
   50    5.32e-23   2.66e-21   1.77e-22
   51    7.12e-26   3.63e-24   2.36e-25
   52    1.45e-41   7.53e-40   4.80e-41
   53    8.77e-44   4.65e-42   2.91e-43
   54    8.83e-47   4.77e-45   2.93e-46
   55    0.00e+00   0.00e+00   0.00e+00
   56    0.00e+00   0.00e+00   0.00e+00
   57    0.00e+00   0.00e+00   0.00e+00
   58    0.00e+00   0.00e+00   0.00e+00
   59    0.00e+00   0.00e+00   0.00e+00
   60    0.00e+00   0.00e+00   0.00e+00
