    1    3.60e-01   3.60e-01   8.58e-01
    2    4.78e-19   9.56e-19   1.14e-18
    3    9.74e-08   2.92e-07   2.32e-07
    4    3.35e-02   1.34e-01   7.99e-02
    5    0.00e+00   0.00e+00   0.00e+00
    6    1.96e-28   1.18e-27   4.67e-28
    7    1.57e-08   1.10e-07   3.73e-08
    8    2.57e-09   2.05e-08   6.11e-09
    9    3.70e-09   3.33e-08   8.81e-09
   10    2.45e-46   2.45e-45   5.83e-46
   11    4.63e-14   5.09e-13   1.10e-13
   12    1.15e-07   1.39e-06   2.75e-07
   13    4.86e-06   6.32e-05   1.16e-05
   14    1.99e-04   2.79e-03   4.75e-04
   15    1.18e-04   1.78e-03   2.82e-04
   16    8.15e-03   1.30e-01   1.94e-02
   17    9.84e-04   1.67e-02   2.34e-03
   18    9.06e-07   1.63e-05   2.16e-06
   19    6.39e-10   1.21e-08   1.52e-09
   20    1.24e-02   2.48e-01   2.96e-02
   21    1.09e-05   2.28e-04   2.59e-05
   22    1.45e-05   3.18e-04   3.44e-05
   23    1.06e-05   2.45e-04   2.53e-05
   24    1.18e-06   2.83e-05   2.81e-06
   25    4.11e-03   1.03e-01   9.79e-03
   26    5.39e-05   1.40e-03   1.28e-04
   27    7.12e-06   1.92e-04   1.70e-05
   28    6.52e-06   1.83e-04   1.55e-05
   29    3.27e-07   9.49e-06   7.80e-07
   30    2.19e-07   6.56e-06   5.21e-07
   31    7.28e-08   2.26e-06   1.73e-07
   32    3.44e-06   1.10e-04   8.19e-06
   33    2.71e-08   8.95e-07   6.46e-08
   34    1.52e-07   5.18e-06   3.63e-07
   35    2.80e-08   9.80e-07   6.67e-08
   36    5.34e-07   1.92e-05   1.27e-06
   37    9.00e-09   3.33e-07   2.15e-08
   38    9.98e-08   3.79e-06   2.38e-07
   39    2.47e-08   9.64e-07   5.89e-08
   40    4.15e-07   1.66e-05   9.89e-07
   41    7.81e-20   3.20e-18   1.86e-19
   42    3.23e-26   1.36e-24   7.70e-26
   43    6.79e-42   2.92e-40   1.62e-41
   44    1.50e-42   6.58e-41   3.56e-42
   45    1.49e-55   6.72e-54   3.56e-55
   46    0.00e+00   0.00e+00   0.00e+00
   47    0.00e+00   0.00e+00   0.00e+00
   48    0.00e+00   0.00e+00   0.00e+00
   49    0.00e+00   0.00e+00   0.00e+00
   50    0.00e+00   0.00e+00   0.00e+00
   51    0.00e+00   0.00e+00   0.00e+00
   52    0.00e+00   0.00e+00   0.00e+00
   53    0.00e+00   0.00e+00   0.00e+00
   54    0.00e+00   0.00e+00   0.00e+00
   55    0.00e+00   0.00e+00   0.00e+00
   56    0.00e+00   0.00e+00   0.00e+00
   57    0.00e+00   0.00e+00   0.00e+00
   58    0.00e+00   0.00e+00   0.00e+00
   59    0.00e+00   0.00e+00   0.00e+00
   60    0.00e+00   0.00e+00   0.00e+00
