    1    2.86e-01   2.86e-01   8.22e-01
    2    2.62e-19   5.24e-19   7.52e-19
    3    5.35e-16   1.60e-15   1.53e-15
    4    3.60e-02   1.44e-01   1.03e-01
    5    0.00e+00   0.00e+00   0.00e+00
    6    1.65e-28   9.91e-28   4.74e-28
    7    5.01e-08   3.51e-07   1.44e-07
    8    2.52e-13   2.02e-12   7.24e-13
    9    8.60e-11   7.74e-10   2.47e-10
   10    2.89e-21   2.89e-20   8.28e-21
   11    7.35e-10   8.08e-09   2.11e-09
   12    4.73e-09   5.67e-08   1.36e-08
   13    1.62e-08   2.11e-07   4.65e-08
   14    6.42e-05   8.98e-04   1.84e-04
   15    2.73e-03   4.09e-02   7.82e-03
   16    6.77e-05   1.08e-03   1.94e-04
   17    3.53e-04   6.00e-03   1.01e-03
   18    6.25e-03   1.12e-01   1.79e-02
   19    1.84e-07   3.50e-06   5.29e-07
   20    1.98e-04   3.97e-03   5.69e-04
   21    9.57e-07   2.01e-05   2.75e-06
   22    1.05e-02   2.31e-01   3.02e-02
   23    1.08e-04   2.49e-03   3.11e-04
   24    4.57e-05   1.10e-03   1.31e-04
   25    5.90e-04   1.47e-02   1.69e-03
   26    2.41e-05   6.26e-04   6.91e-05
   27    5.70e-04   1.54e-02   1.63e-03
   28    6.12e-05   1.71e-03   1.76e-04
   29    7.19e-04   2.08e-02   2.06e-03
   30    2.65e-03   7.96e-02   7.61e-03
   31    9.99e-04   3.10e-02   2.87e-03
   32    6.48e-05   2.07e-03   1.86e-04
   33    3.65e-05   1.20e-03   1.05e-04
   34    4.99e-05   1.70e-03   1.43e-04
   35    9.14e-06   3.20e-04   2.62e-05
   36    4.10e-07   1.47e-05   1.17e-06
   37    8.01e-07   2.96e-05   2.30e-06
   38    5.06e-07   1.92e-05   1.45e-06
   39    3.03e-07   1.18e-05   8.68e-07
   40    5.50e-07   2.20e-05   1.58e-06
   41    7.80e-09   3.20e-07   2.24e-08
   42    1.49e-09   6.25e-08   4.27e-09
   43    3.00e-10   1.29e-08   8.61e-10
   44    1.25e-11   5.50e-10   3.59e-11
   45    1.11e-13   5.01e-12   3.19e-13
   46    3.69e-16   1.70e-14   1.06e-15
   47    1.49e-17   7.00e-16   4.28e-17
   48    4.26e-20   2.05e-18   1.22e-19
   49    2.76e-23   1.35e-21   7.91e-23
   50    1.09e-26   5.45e-25   3.13e-26
   51    4.53e-42   2.31e-40   1.30e-41
   52    2.38e-44   1.24e-42   6.83e-44
   53    2.69e-47   1.43e-45   7.72e-47
   54    0.00e+00   0.00e+00   0.00e+00
   55    0.00e+00   0.00e+00   0.00e+00
   56    0.00e+00   0.00e+00   0.00e+00
   57    0.00e+00   0.00e+00   0.00e+00
   58    0.00e+00   0.00e+00   0.00e+00
   59    0.00e+00   0.00e+00   0.00e+00
   60    0.00e+00   0.00e+00   0.00e+00
