    1    3.40e-01   3.40e-01   8.51e-01
    2    3.57e-19   7.14e-19   8.93e-19
    3    3.34e-09   1.00e-08   8.35e-09
    4    3.36e-02   1.34e-01   8.40e-02
    5    0.00e+00   0.00e+00   0.00e+00
    6    1.59e-28   9.54e-28   3.98e-28
    7    9.86e-08   6.90e-07   2.47e-07
    8    2.48e-11   1.98e-10   6.21e-11
    9    2.01e-09   1.81e-08   5.03e-09
   10    1.11e-25   1.11e-24   2.77e-25
   11    2.78e-11   3.06e-10   6.95e-11
   12    3.18e-09   3.82e-08   7.96e-09
   13    1.35e-08   1.76e-07   3.38e-08
   14    5.67e-05   7.94e-04   1.42e-04
   15    3.10e-04   4.66e-03   7.77e-04
   16    1.97e-03   3.15e-02   4.92e-03
   17    6.73e-03   1.14e-01   1.68e-02
   18    3.98e-04   7.16e-03   9.95e-04
   19    9.58e-09   1.82e-07   2.40e-08
   20    1.11e-02   2.22e-01   2.78e-02
   21    9.79e-06   2.06e-04   2.45e-05
   22    1.31e-03   2.87e-02   3.27e-03
   23    4.41e-05   1.01e-03   1.10e-04
   24    1.23e-06   2.95e-05   3.07e-06
   25    2.00e-07   5.00e-06   5.01e-07
   26    2.72e-05   7.06e-04   6.80e-05
   27    2.17e-03   5.85e-02   5.43e-03
   28    1.47e-03   4.10e-02   3.67e-03
   29    5.11e-04   1.48e-02   1.28e-03
   30    8.26e-06   2.48e-04   2.07e-05
   31    3.09e-07   9.58e-06   7.74e-07
   32    3.54e-06   1.13e-04   8.86e-06
   33    4.74e-08   1.56e-06   1.19e-07
   34    8.96e-08   3.05e-06   2.24e-07
   35    8.25e-08   2.89e-06   2.07e-07
   36    1.92e-07   6.90e-06   4.80e-07
   37    3.62e-07   1.34e-05   9.06e-07
   38    9.67e-08   3.67e-06   2.42e-07
   39    3.13e-08   1.22e-06   7.83e-08
   40    4.16e-07   1.66e-05   1.04e-06
   41    2.25e-12   9.24e-11   5.64e-12
   42    1.59e-15   6.67e-14   3.98e-15
   43    3.09e-19   1.33e-17   7.74e-19
   44    3.97e-23   1.75e-21   9.94e-23
   45    3.55e-27   1.60e-25   8.88e-27
   46    5.33e-42   2.45e-40   1.33e-41
   47    4.26e-47   2.00e-45   1.07e-46
   48    6.05e-51   2.90e-49   1.51e-50
   49    0.00e+00   0.00e+00   0.00e+00
   50    0.00e+00   0.00e+00   0.00e+00
   51    0.00e+00   0.00e+00   0.00e+00
   52    0.00e+00   0.00e+00   0.00e+00
   53    0.00e+00   0.00e+00   0.00e+00
   54    0.00e+00   0.00e+00   0.00e+00
   55    0.00e+00   0.00e+00   0.00e+00
   56    0.00e+00   0.00e+00   0.00e+00
   57    0.00e+00   0.00e+00   0.00e+00
   58    0.00e+00   0.00e+00   0.00e+00
   59    0.00e+00   0.00e+00   0.00e+00
   60    0.00e+00   0.00e+00   0.00e+00
