    1    3.02e-01   3.02e-01   8.34e-01
    2    2.85e-19   5.71e-19   7.87e-19
    3    1.55e-14   4.64e-14   4.26e-14
    4    3.41e-02   1.36e-01   9.40e-02
    5    0.00e+00   0.00e+00   0.00e+00
    6    1.59e-28   9.52e-28   4.38e-28
    7    6.93e-08   4.85e-07   1.91e-07
    8    7.16e-13   5.73e-12   1.97e-12
    9    7.34e-10   6.60e-09   2.02e-09
   10    2.59e-21   2.59e-20   7.14e-21
   11    7.11e-10   7.82e-09   1.96e-09
   12    1.29e-09   1.54e-08   3.55e-09
   13    4.83e-09   6.27e-08   1.33e-08
   14    5.74e-05   8.04e-04   1.58e-04
   15    8.28e-04   1.24e-02   2.28e-03
   16    1.35e-04   2.16e-03   3.73e-04
   17    1.53e-03   2.61e-02   4.23e-03
   18    6.91e-03   1.24e-01   1.91e-02
   19    8.43e-08   1.60e-06   2.32e-07
   20    1.30e-03   2.61e-02   3.59e-03
   21    3.85e-06   8.08e-05   1.06e-05
   22    1.07e-02   2.36e-01   2.96e-02
   23    7.04e-05   1.62e-03   1.94e-04
   24    2.47e-05   5.92e-04   6.81e-05
   25    2.28e-04   5.70e-03   6.29e-04
   26    6.72e-06   1.75e-04   1.85e-05
   27    5.34e-04   1.44e-02   1.47e-03
   28    7.06e-05   1.98e-03   1.95e-04
   29    1.55e-03   4.49e-02   4.27e-03
   30    1.93e-03   5.78e-02   5.32e-03
   31    1.81e-04   5.60e-03   4.99e-04
   32    8.80e-06   2.82e-04   2.43e-05
   33    2.29e-06   7.56e-05   6.32e-06
   34    4.53e-06   1.54e-04   1.25e-05
   35    4.16e-07   1.46e-05   1.15e-06
   36    1.75e-08   6.29e-07   4.82e-08
   37    2.83e-07   1.05e-05   7.82e-07
   38    3.69e-07   1.40e-05   1.02e-06
   39    1.18e-07   4.61e-06   3.26e-07
   40    4.96e-07   1.98e-05   1.37e-06
   41    4.85e-09   1.99e-07   1.34e-08
   42    4.85e-10   2.04e-08   1.34e-09
   43    1.41e-11   6.07e-10   3.90e-11
   44    2.41e-13   1.06e-11   6.66e-13
   45    1.85e-15   8.34e-14   5.11e-15
   46    8.86e-19   4.08e-17   2.44e-18
   47    8.28e-21   3.89e-19   2.28e-20
   48    1.02e-23   4.89e-22   2.81e-23
   49    2.49e-27   1.22e-25   6.88e-27
   50    8.63e-42   4.32e-40   2.38e-41
   51    2.32e-46   1.18e-44   6.40e-46
   52    6.76e-49   3.51e-47   1.86e-48
   53    0.00e+00   0.00e+00   0.00e+00
   54    0.00e+00   0.00e+00   0.00e+00
   55    0.00e+00   0.00e+00   0.00e+00
   56    0.00e+00   0.00e+00   0.00e+00
   57    0.00e+00   0.00e+00   0.00e+00
   58    0.00e+00   0.00e+00   0.00e+00
   59    0.00e+00   0.00e+00   0.00e+00
   60    0.00e+00   0.00e+00   0.00e+00
