    1    3.48e-01   3.48e-01   8.54e-01
    2    3.74e-19   7.48e-19   9.18e-19
    3    1.78e-08   5.34e-08   4.37e-08
    4    3.35e-02   1.34e-01   8.24e-02
    5    0.00e+00   0.00e+00   0.00e+00
    6    1.61e-28   9.64e-28   3.95e-28
    7    8.48e-08   5.94e-07   2.08e-07
    8    4.94e-11   3.95e-10   1.21e-10
    9    2.80e-09   2.52e-08   6.87e-09
   10    1.17e-27   1.17e-26   2.87e-27
   11    5.10e-12   5.61e-11   1.25e-11
   12    4.50e-09   5.40e-08   1.11e-08
   13    2.15e-08   2.80e-07   5.29e-08
   14    5.65e-05   7.91e-04   1.39e-04
   15    2.86e-04   4.29e-03   7.02e-04
   16    4.75e-03   7.60e-02   1.17e-02
   17    4.29e-03   7.29e-02   1.05e-02
   18    7.99e-05   1.44e-03   1.96e-04
   19    2.11e-09   4.01e-08   5.19e-09
   20    1.20e-02   2.40e-01   2.95e-02
   21    8.67e-06   1.82e-04   2.13e-05
   22    4.11e-04   9.03e-03   1.01e-03
   23    2.12e-05   4.88e-04   5.22e-05
   24    9.56e-08   2.29e-06   2.35e-07
   25    3.92e-06   9.80e-05   9.62e-06
   26    7.81e-04   2.03e-02   1.92e-03
   27    2.87e-03   7.75e-02   7.05e-03
   28    4.93e-04   1.38e-02   1.21e-03
   29    2.92e-05   8.46e-04   7.16e-05
   30    5.91e-07   1.77e-05   1.45e-06
   31    7.44e-08   2.31e-06   1.83e-07
   32    3.46e-06   1.11e-04   8.50e-06
   33    2.79e-08   9.21e-07   6.85e-08
   34    1.37e-07   4.65e-06   3.36e-07
   35    4.38e-08   1.53e-06   1.07e-07
   36    4.32e-07   1.55e-05   1.06e-06
   37    1.12e-07   4.14e-06   2.75e-07
   38    9.90e-08   3.76e-06   2.43e-07
   39    2.59e-08   1.01e-06   6.35e-08
   40    4.15e-07   1.66e-05   1.02e-06
   41    1.37e-13   5.61e-12   3.36e-13
   42    1.14e-17   4.80e-16   2.81e-17
   43    1.11e-22   4.77e-21   2.73e-22
   44    1.85e-27   8.16e-26   4.55e-27
   45    2.75e-41   1.24e-39   6.74e-41
   46    1.22e-46   5.63e-45   3.00e-46
   47    1.57e-52   7.36e-51   3.84e-52
   48    0.00e+00   0.00e+00   0.00e+00
   49    0.00e+00   0.00e+00   0.00e+00
   50    0.00e+00   0.00e+00   0.00e+00
   51    0.00e+00   0.00e+00   0.00e+00
   52    0.00e+00   0.00e+00   0.00e+00
   53    0.00e+00   0.00e+00   0.00e+00
   54    0.00e+00   0.00e+00   0.00e+00
   55    0.00e+00   0.00e+00   0.00e+00
   56    0.00e+00   0.00e+00   0.00e+00
   57    0.00e+00   0.00e+00   0.00e+00
   58    0.00e+00   0.00e+00   0.00e+00
   59    0.00e+00   0.00e+00   0.00e+00
   60    0.00e+00   0.00e+00   0.00e+00
