    1    3.59e-01   3.59e-01   8.58e-01
    2    4.54e-19   9.08e-19   1.08e-18
    3    7.95e-08   2.38e-07   1.90e-07
    4    3.35e-02   1.34e-01   8.01e-02
    5    0.00e+00   0.00e+00   0.00e+00
    6    1.85e-28   1.11e-27   4.43e-28
    7    3.04e-08   2.12e-07   7.25e-08
    8    1.17e-09   9.32e-09   2.78e-09
    9    3.67e-09   3.30e-08   8.76e-09
   10    7.88e-42   7.88e-41   1.88e-41
   11    1.07e-13   1.17e-12   2.55e-13
   12    6.96e-08   8.35e-07   1.66e-07
   13    2.61e-06   3.40e-05   6.24e-06
   14    1.10e-04   1.54e-03   2.63e-04
   15    2.13e-04   3.20e-03   5.09e-04
   16    7.86e-03   1.26e-01   1.88e-02
   17    1.27e-03   2.16e-02   3.04e-03
   18    2.33e-06   4.20e-05   5.58e-06
   19    6.90e-10   1.31e-08   1.65e-09
   20    1.24e-02   2.48e-01   2.96e-02
   21    7.37e-06   1.55e-04   1.76e-05
   22    3.34e-05   7.34e-04   7.98e-05
   23    1.11e-05   2.55e-04   2.65e-05
   24    1.03e-08   2.47e-07   2.46e-08
   25    3.41e-03   8.54e-02   8.16e-03
   26    6.52e-04   1.69e-02   1.56e-03
   27    1.05e-04   2.84e-03   2.51e-04
   28    7.00e-06   1.96e-04   1.67e-05
   29    3.22e-07   9.33e-06   7.68e-07
   30    2.26e-07   6.77e-06   5.39e-07
   31    7.26e-08   2.25e-06   1.73e-07
   32    3.44e-06   1.10e-04   8.22e-06
   33    2.71e-08   8.94e-07   6.47e-08
   34    1.52e-07   5.17e-06   3.64e-07
   35    2.82e-08   9.87e-07   6.74e-08
   36    5.33e-07   1.92e-05   1.27e-06
   37    9.63e-09   3.56e-07   2.30e-08
   38    9.98e-08   3.79e-06   2.38e-07
   39    2.47e-08   9.64e-07   5.91e-08
   40    4.15e-07   1.66e-05   9.92e-07
   41    1.05e-18   4.30e-17   2.50e-18
   42    8.39e-25   3.52e-23   2.00e-24
   43    1.86e-31   8.00e-30   4.45e-31
   44    3.64e-40   1.60e-38   8.70e-40
   45    1.21e-52   5.44e-51   2.89e-52
   46    5.43e-63   2.50e-61   1.30e-62
   47    0.00e+00   0.00e+00   0.00e+00
   48    0.00e+00   0.00e+00   0.00e+00
   49    0.00e+00   0.00e+00   0.00e+00
   50    0.00e+00   0.00e+00   0.00e+00
   51    0.00e+00   0.00e+00   0.00e+00
   52    0.00e+00   0.00e+00   0.00e+00
   53    0.00e+00   0.00e+00   0.00e+00
   54    0.00e+00   0.00e+00   0.00e+00
   55    0.00e+00   0.00e+00   0.00e+00
   56    0.00e+00   0.00e+00   0.00e+00
   57    0.00e+00   0.00e+00   0.00e+00
   58    0.00e+00   0.00e+00   0.00e+00
   59    0.00e+00   0.00e+00   0.00e+00
   60    0.00e+00   0.00e+00   0.00e+00
