    1    3.27e-01   3.27e-01   8.46e-01
    2    3.26e-19   6.52e-19   8.42e-19
    3    1.79e-10   5.36e-10   4.62e-10
    4    3.36e-02   1.35e-01   8.69e-02
    5    0.00e+00   0.00e+00   0.00e+00
    6    1.61e-28   9.67e-28   4.16e-28
    7    1.01e-07   7.05e-07   2.60e-07
    8    3.76e-12   3.01e-11   9.71e-12
    9    1.44e-09   1.29e-08   3.71e-09
   10    4.74e-23   4.74e-22   1.22e-22
   11    3.95e-10   4.34e-09   1.02e-09
   12    4.38e-10   5.26e-09   1.13e-09
   13    1.89e-09   2.46e-08   4.89e-09
   14    5.68e-05   7.96e-04   1.47e-04
   15    3.68e-04   5.52e-03   9.51e-04
   16    2.63e-04   4.20e-03   6.79e-04
   17    7.12e-03   1.21e-01   1.84e-02
   18    1.65e-03   2.97e-02   4.26e-03
   19    2.70e-08   5.12e-07   6.97e-08
   20    8.52e-03   1.70e-01   2.20e-02
   21    1.84e-05   3.87e-04   4.76e-05
   22    3.82e-03   8.40e-02   9.87e-03
   23    6.42e-05   1.48e-03   1.66e-04
   24    1.62e-05   3.90e-04   4.20e-05
   25    1.88e-05   4.71e-04   4.87e-05
   26    3.67e-07   9.54e-06   9.48e-07
   27    6.84e-04   1.85e-02   1.77e-03
   28    5.73e-04   1.60e-02   1.48e-03
   29    2.62e-03   7.61e-02   6.78e-03
   30    2.84e-04   8.52e-03   7.34e-04
   31    1.66e-05   5.13e-04   4.28e-05
   32    3.23e-06   1.03e-04   8.34e-06
   33    5.41e-07   1.78e-05   1.40e-06
   34    8.36e-08   2.84e-06   2.16e-07
   35    5.35e-08   1.87e-06   1.38e-07
   36    3.99e-08   1.44e-06   1.03e-07
   37    5.90e-07   2.18e-05   1.53e-06
   38    1.01e-07   3.86e-06   2.62e-07
   39    6.13e-08   2.39e-06   1.59e-07
   40    4.19e-07   1.68e-05   1.08e-06
   41    1.06e-10   4.34e-09   2.74e-10
   42    4.96e-13   2.08e-11   1.28e-12
   43    4.57e-16   1.96e-14   1.18e-15
   44    5.67e-19   2.49e-17   1.46e-18
   45    3.50e-22   1.58e-20   9.05e-22
   46    6.70e-27   3.08e-25   1.73e-26
   47    1.28e-40   5.99e-39   3.30e-40
   48    1.89e-43   9.08e-42   4.89e-43
   49    1.50e-48   7.35e-47   3.88e-48
   50    0.00e+00   0.00e+00   0.00e+00
   51    0.00e+00   0.00e+00   0.00e+00
   52    0.00e+00   0.00e+00   0.00e+00
   53    0.00e+00   0.00e+00   0.00e+00
   54    0.00e+00   0.00e+00   0.00e+00
   55    0.00e+00   0.00e+00   0.00e+00
   56    0.00e+00   0.00e+00   0.00e+00
   57    0.00e+00   0.00e+00   0.00e+00
   58    0.00e+00   0.00e+00   0.00e+00
   59    0.00e+00   0.00e+00   0.00e+00
   60    0.00e+00   0.00e+00   0.00e+00
