    1    3.61e-01   3.61e-01   8.58e-01
    2    5.23e-19   1.05e-18   1.24e-18
    3    1.32e-07   3.96e-07   3.14e-07
    4    3.35e-02   1.34e-01   7.96e-02
    5    0.00e+00   0.00e+00   0.00e+00
    6    2.21e-28   1.32e-27   5.25e-28
    7    3.18e-09   2.22e-08   7.55e-09
    8    5.70e-09   4.56e-08   1.35e-08
    9    2.02e-09   1.82e-08   4.80e-09
   10    4.45e-56   4.45e-55   1.06e-55
   11    1.34e-14   1.47e-13   3.19e-14
   12    2.76e-07   3.31e-06   6.56e-07
   13    8.74e-06   1.14e-04   2.08e-05
   14    2.37e-04   3.32e-03   5.64e-04
   15    5.89e-05   8.84e-04   1.40e-04
   16    8.44e-03   1.35e-01   2.01e-02
   17    7.11e-04   1.21e-02   1.69e-03
   18    2.52e-07   4.53e-06   5.98e-07
   19    5.51e-10   1.05e-08   1.31e-09
   20    1.24e-02   2.49e-01   2.96e-02
   21    1.11e-05   2.32e-04   2.63e-05
   22    7.76e-06   1.71e-04   1.84e-05
   23    6.05e-06   1.39e-04   1.44e-05
   24    5.16e-04   1.24e-02   1.23e-03
   25    3.59e-03   8.97e-02   8.53e-03
   26    6.66e-05   1.73e-03   1.58e-04
   27    2.57e-06   6.95e-05   6.12e-06
   28    6.48e-06   1.81e-04   1.54e-05
   29    3.28e-07   9.51e-06   7.80e-07
   30    2.18e-07   6.54e-06   5.18e-07
   31    7.29e-08   2.26e-06   1.73e-07
   32    3.44e-06   1.10e-04   8.18e-06
   33    2.71e-08   8.95e-07   6.45e-08
   34    1.52e-07   5.18e-06   3.62e-07
   35    2.79e-08   9.78e-07   6.64e-08
   36    5.34e-07   1.92e-05   1.27e-06
   37    8.93e-09   3.30e-07   2.12e-08
   38    9.98e-08   3.79e-06   2.37e-07
   39    2.47e-08   9.64e-07   5.87e-08
   40    4.15e-07   1.66e-05   9.87e-07
   41    1.32e-20   5.39e-19   3.13e-20
   42    1.95e-27   8.18e-26   4.63e-27
   43    2.38e-45   1.02e-43   5.66e-45
   44    3.43e-46   1.51e-44   8.16e-46
   45    1.24e-59   5.58e-58   2.95e-59
   46    0.00e+00   0.00e+00   0.00e+00
   47    0.00e+00   0.00e+00   0.00e+00
   48    0.00e+00   0.00e+00   0.00e+00
   49    0.00e+00   0.00e+00   0.00e+00
   50    0.00e+00   0.00e+00   0.00e+00
   51    0.00e+00   0.00e+00   0.00e+00
   52    0.00e+00   0.00e+00   0.00e+00
   53    0.00e+00   0.00e+00   0.00e+00
   54    0.00e+00   0.00e+00   0.00e+00
   55    0.00e+00   0.00e+00   0.00e+00
   56    0.00e+00   0.00e+00   0.00e+00
   57    0.00e+00   0.00e+00   0.00e+00
   58    0.00e+00   0.00e+00   0.00e+00
   59    0.00e+00   0.00e+00   0.00e+00
   60    0.00e+00   0.00e+00   0.00e+00
