    1    2.24e-01   2.24e-01   7.62e-01
    2    5.62e-19   1.12e-18   1.91e-18
    3    1.68e-15   5.04e-15   5.72e-15
    4    4.38e-02   1.75e-01   1.49e-01
    5    0.00e+00   0.00e+00   0.00e+00
    6    4.91e-28   2.95e-27   1.67e-27
    7    2.45e-08   1.71e-07   8.33e-08
    8    1.05e-13   8.41e-13   3.58e-13
    9    2.75e-14   2.47e-13   9.34e-14
   10    2.06e-21   2.06e-20   7.02e-21
   11    5.33e-11   5.87e-10   1.82e-10
   12    1.15e-05   1.38e-04   3.93e-05
   13    3.18e-05   4.13e-04   1.08e-04
   14    3.40e-04   4.76e-03   1.16e-03
   15    8.79e-03   1.32e-01   2.99e-02
   16    1.08e-06   1.72e-05   3.66e-06
   17    3.40e-05   5.78e-04   1.16e-04
   18    2.47e-04   4.45e-03   8.41e-04
   19    1.14e-06   2.16e-05   3.87e-06
   20    3.79e-04   7.57e-03   1.29e-03
   21    2.80e-07   5.88e-06   9.53e-07
   22    2.59e-03   5.70e-02   8.82e-03
   23    3.28e-03   7.55e-02   1.12e-02
   24    1.15e-04   2.75e-03   3.90e-04
   25    1.53e-04   3.83e-03   5.21e-04
   26    1.48e-04   3.85e-03   5.04e-04
   27    4.19e-04   1.13e-02   1.43e-03
   28    9.03e-04   2.53e-02   3.07e-03
   29    9.39e-04   2.72e-02   3.20e-03
   30    1.84e-03   5.52e-02   6.26e-03
   31    2.25e-03   6.98e-02   7.67e-03
   32    2.43e-03   7.78e-02   8.27e-03
   33    3.39e-04   1.12e-02   1.15e-03
   34    2.09e-04   7.10e-03   7.10e-04
   35    3.27e-04   1.15e-02   1.11e-03
   36    5.48e-05   1.97e-03   1.87e-04
   37    2.16e-04   7.99e-03   7.35e-04
   38    3.75e-05   1.43e-03   1.28e-04
   39    8.24e-06   3.22e-04   2.81e-05
   40    1.64e-06   6.54e-05   5.57e-06
   41    1.35e-08   5.55e-07   4.61e-08
   42    4.16e-09   1.75e-07   1.42e-08
   43    2.36e-09   1.01e-07   8.03e-09
   44    2.49e-10   1.10e-08   8.47e-10
   45    5.86e-12   2.64e-10   1.99e-11
   46    9.39e-14   4.32e-12   3.19e-13
   47    4.26e-15   2.00e-13   1.45e-14
   48    3.16e-17   1.51e-15   1.07e-16
   49    4.81e-20   2.36e-18   1.64e-19
   50    5.51e-23   2.75e-21   1.87e-22
   51    7.40e-26   3.77e-24   2.52e-25
   52    1.45e-41   7.56e-40   4.95e-41
   53    8.81e-44   4.67e-42   3.00e-43
   54    8.90e-47   4.81e-45   3.03e-46
   55    0.00e+00   0.00e+00   0.00e+00
   56    0.00e+00   0.00e+00   0.00e+00
   57    0.00e+00   0.00e+00   0.00e+00
   58    0.00e+00   0.00e+00   0.00e+00
   59    0.00e+00   0.00e+00   0.00e+00
   60    0.00e+00   0.00e+00   0.00e+00
