    1    2.18e-01   2.18e-01   7.54e-01
    2    6.63e-19   1.33e-18   2.29e-18
    3    3.77e-15   1.13e-14   1.30e-14
    4    4.52e-02   1.81e-01   1.56e-01
    5    0.00e+00   0.00e+00   0.00e+00
    6    5.98e-28   3.59e-27   2.06e-27
    7    2.45e-08   1.71e-07   8.45e-08
    8    5.35e-13   4.28e-12   1.85e-12
    9    5.42e-15   4.88e-14   1.87e-14
   10    1.52e-21   1.52e-20   5.26e-21
   11    4.46e-11   4.91e-10   1.54e-10
   12    1.97e-04   2.36e-03   6.79e-04
   13    1.64e-04   2.13e-03   5.66e-04
   14    4.26e-04   5.96e-03   1.47e-03
   15    8.62e-03   1.29e-01   2.98e-02
   16    1.39e-06   2.23e-05   4.82e-06
   17    3.14e-05   5.34e-04   1.08e-04
   18    1.20e-05   2.16e-04   4.14e-05
   19    9.03e-07   1.72e-05   3.12e-06
   20    1.07e-03   2.14e-02   3.69e-03
   21    4.21e-07   8.83e-06   1.45e-06
   22    8.44e-04   1.86e-02   2.91e-03
   23    3.73e-03   8.57e-02   1.29e-02
   24    4.64e-05   1.11e-03   1.60e-04
   25    6.75e-04   1.69e-02   2.33e-03
   26    1.34e-04   3.49e-03   4.64e-04
   27    4.89e-04   1.32e-02   1.69e-03
   28    1.00e-03   2.81e-02   3.46e-03
   29    7.42e-04   2.15e-02   2.56e-03
   30    2.03e-03   6.10e-02   7.02e-03
   31    2.13e-03   6.60e-02   7.35e-03
   32    2.56e-03   8.20e-02   8.85e-03
   33    3.35e-04   1.11e-02   1.16e-03
   34    2.07e-04   7.04e-03   7.15e-04
   35    3.30e-04   1.15e-02   1.14e-03
   36    5.48e-05   1.97e-03   1.89e-04
   37    2.19e-04   8.09e-03   7.55e-04
   38    3.79e-05   1.44e-03   1.31e-04
   39    8.27e-06   3.22e-04   2.86e-05
   40    1.64e-06   6.57e-05   5.67e-06
   41    1.35e-08   5.55e-07   4.67e-08
   42    4.16e-09   1.75e-07   1.44e-08
   43    2.36e-09   1.01e-07   8.15e-09
   44    2.49e-10   1.10e-08   8.60e-10
   45    5.88e-12   2.64e-10   2.03e-11
   46    9.40e-14   4.32e-12   3.24e-13
   47    4.26e-15   2.00e-13   1.47e-14
   48    3.16e-17   1.52e-15   1.09e-16
   49    4.81e-20   2.36e-18   1.66e-19
   50    5.51e-23   2.75e-21   1.90e-22
   51    7.40e-26   3.78e-24   2.56e-25
   52    1.45e-41   7.56e-40   5.02e-41
   53    8.81e-44   4.67e-42   3.04e-43
   54    8.90e-47   4.81e-45   3.07e-46
   55    0.00e+00   0.00e+00   0.00e+00
   56    0.00e+00   0.00e+00   0.00e+00
   57    0.00e+00   0.00e+00   0.00e+00
   58    0.00e+00   0.00e+00   0.00e+00
   59    0.00e+00   0.00e+00   0.00e+00
   60    0.00e+00   0.00e+00   0.00e+00
