    1    2.20e-01   2.20e-01   7.56e-01
    2    8.42e-19   1.68e-18   2.90e-18
    3    3.04e-15   9.11e-15   1.05e-14
    4    4.46e-02   1.78e-01   1.54e-01
    5    0.00e+00   0.00e+00   0.00e+00
    6    7.49e-28   4.49e-27   2.58e-27
    7    2.45e-08   1.72e-07   8.45e-08
    8    2.23e-13   1.79e-12   7.69e-13
    9    1.01e-14   9.06e-14   3.47e-14
   10    1.79e-21   1.79e-20   6.17e-21
   11    4.61e-11   5.07e-10   1.59e-10
   12    6.83e-05   8.20e-04   2.35e-04
   13    1.00e-04   1.30e-03   3.45e-04
   14    4.06e-04   5.69e-03   1.40e-03
   15    8.80e-03   1.32e-01   3.03e-02
   16    1.21e-06   1.93e-05   4.16e-06
   17    3.27e-05   5.55e-04   1.13e-04
   18    4.99e-05   8.98e-04   1.72e-04
   19    1.05e-06   2.00e-05   3.62e-06
   20    7.83e-04   1.57e-02   2.70e-03
   21    3.86e-07   8.10e-06   1.33e-06
   22    1.36e-03   2.98e-02   4.67e-03
   23    3.73e-03   8.57e-02   1.28e-02
   24    4.63e-05   1.11e-03   1.59e-04
   25    2.32e-04   5.80e-03   7.99e-04
   26    2.62e-04   6.82e-03   9.03e-04
   27    5.60e-04   1.51e-02   1.93e-03
   28    1.01e-03   2.82e-02   3.47e-03
   29    7.67e-04   2.22e-02   2.64e-03
   30    2.01e-03   6.04e-02   6.93e-03
   31    2.13e-03   6.62e-02   7.35e-03
   32    2.55e-03   8.17e-02   8.80e-03
   33    3.36e-04   1.11e-02   1.16e-03
   34    2.08e-04   7.08e-03   7.18e-04
   35    3.33e-04   1.16e-02   1.15e-03
   36    5.54e-05   1.99e-03   1.91e-04
   37    2.22e-04   8.20e-03   7.63e-04
   38    3.85e-05   1.46e-03   1.33e-04
   39    8.43e-06   3.29e-04   2.91e-05
   40    1.66e-06   6.64e-05   5.72e-06
   41    1.35e-08   5.55e-07   4.66e-08
   42    4.16e-09   1.75e-07   1.43e-08
   43    2.36e-09   1.01e-07   8.12e-09
   44    2.49e-10   1.09e-08   8.56e-10
   45    5.86e-12   2.64e-10   2.02e-11
   46    9.37e-14   4.31e-12   3.23e-13
   47    4.25e-15   2.00e-13   1.46e-14
   48    3.15e-17   1.51e-15   1.08e-16
   49    4.79e-20   2.35e-18   1.65e-19
   50    5.48e-23   2.74e-21   1.89e-22
   51    7.35e-26   3.75e-24   2.53e-25
   52    1.45e-41   7.52e-40   4.98e-41
   53    8.76e-44   4.64e-42   3.02e-43
   54    8.81e-47   4.76e-45   3.04e-46
   55    0.00e+00   0.00e+00   0.00e+00
   56    0.00e+00   0.00e+00   0.00e+00
   57    0.00e+00   0.00e+00   0.00e+00
   58    0.00e+00   0.00e+00   0.00e+00
   59    0.00e+00   0.00e+00   0.00e+00
   60    0.00e+00   0.00e+00   0.00e+00
