    1    3.02e-01   3.02e-01   8.34e-01
    2    2.85e-19   5.71e-19   7.87e-19
    3    1.79e-14   5.36e-14   4.93e-14
    4    3.41e-02   1.36e-01   9.39e-02
    5    0.00e+00   0.00e+00   0.00e+00
    6    1.59e-28   9.52e-28   4.37e-28
    7    6.96e-08   4.87e-07   1.92e-07
    8    7.16e-13   5.73e-12   1.98e-12
    9    7.49e-10   6.74e-09   2.06e-09
   10    2.60e-21   2.60e-20   7.16e-21
   11    7.34e-10   8.08e-09   2.02e-09
   12    1.19e-09   1.43e-08   3.29e-09
   13    4.49e-09   5.84e-08   1.24e-08
   14    5.74e-05   8.03e-04   1.58e-04
   15    8.10e-04   1.22e-02   2.23e-03
   16    1.43e-04   2.29e-03   3.95e-04
   17    1.56e-03   2.65e-02   4.29e-03
   18    6.89e-03   1.24e-01   1.90e-02
   19    8.04e-08   1.53e-06   2.22e-07
   20    1.34e-03   2.67e-02   3.69e-03
   21    4.01e-06   8.43e-05   1.11e-05
   22    1.07e-02   2.36e-01   2.95e-02
   23    6.64e-05   1.53e-03   1.83e-04
   24    2.37e-05   5.69e-04   6.54e-05
   25    2.26e-04   5.64e-03   6.22e-04
   26    6.37e-06   1.66e-04   1.76e-05
   27    5.21e-04   1.41e-02   1.44e-03
   28    6.70e-05   1.88e-03   1.85e-04
   29    1.56e-03   4.52e-02   4.30e-03
   30    1.93e-03   5.80e-02   5.33e-03
   31    1.77e-04   5.47e-03   4.87e-04
   32    8.62e-06   2.76e-04   2.38e-05
   33    2.25e-06   7.41e-05   6.19e-06
   34    4.49e-06   1.53e-04   1.24e-05
   35    4.01e-07   1.40e-05   1.10e-06
   36    1.67e-08   6.02e-07   4.61e-08
   37    2.86e-07   1.06e-05   7.88e-07
   38    3.68e-07   1.40e-05   1.01e-06
   39    1.17e-07   4.58e-06   3.24e-07
   40    4.95e-07   1.98e-05   1.37e-06
   41    4.81e-09   1.97e-07   1.33e-08
   42    4.75e-10   1.99e-08   1.31e-09
   43    1.34e-11   5.76e-10   3.70e-11
   44    2.28e-13   1.00e-11   6.28e-13
   45    1.76e-15   7.90e-14   4.84e-15
   46    8.06e-19   3.71e-17   2.22e-18
   47    7.31e-21   3.44e-19   2.02e-20
   48    9.09e-24   4.36e-22   2.51e-23
   49    2.21e-27   1.08e-25   6.09e-27
   50    7.85e-42   3.93e-40   2.16e-41
   51    2.13e-46   1.08e-44   5.86e-46
   52    6.06e-49   3.15e-47   1.67e-48
   53    0.00e+00   0.00e+00   0.00e+00
   54    0.00e+00   0.00e+00   0.00e+00
   55    0.00e+00   0.00e+00   0.00e+00
   56    0.00e+00   0.00e+00   0.00e+00
   57    0.00e+00   0.00e+00   0.00e+00
   58    0.00e+00   0.00e+00   0.00e+00
   59    0.00e+00   0.00e+00   0.00e+00
   60    0.00e+00   0.00e+00   0.00e+00
