    1    2.80e-01   2.80e-01   8.17e-01
    2    2.54e-19   5.09e-19   7.41e-19
    3    4.78e-16   1.43e-15   1.39e-15
    4    3.68e-02   1.47e-01   1.07e-01
    5    0.00e+00   0.00e+00   0.00e+00
    6    1.68e-28   1.01e-27   4.88e-28
    7    4.01e-08   2.80e-07   1.17e-07
    8    1.64e-13   1.32e-12   4.79e-13
    9    3.74e-11   3.37e-10   1.09e-10
   10    2.92e-21   2.92e-20   8.50e-21
   11    6.62e-10   7.29e-09   1.93e-09
   12    6.68e-09   8.01e-08   1.95e-08
   13    2.25e-08   2.93e-07   6.56e-08
   14    6.90e-05   9.66e-04   2.01e-04
   15    3.43e-03   5.14e-02   9.99e-03
   16    4.72e-05   7.55e-04   1.38e-04
   17    1.70e-04   2.90e-03   4.97e-04
   18    5.74e-03   1.03e-01   1.67e-02
   19    1.91e-07   3.62e-06   5.56e-07
   20    7.88e-05   1.58e-03   2.30e-04
   21    5.73e-07   1.20e-05   1.67e-06
   22    1.01e-02   2.22e-01   2.95e-02
   23    1.05e-04   2.42e-03   3.07e-04
   24    4.33e-05   1.04e-03   1.26e-04
   25    5.83e-04   1.46e-02   1.70e-03
   26    2.73e-05   7.09e-04   7.95e-05
   27    6.52e-04   1.76e-02   1.90e-03
   28    7.27e-05   2.04e-03   2.12e-04
   29    6.58e-04   1.91e-02   1.92e-03
   30    2.70e-03   8.11e-02   7.88e-03
   31    1.31e-03   4.05e-02   3.80e-03
   32    1.04e-04   3.32e-03   3.02e-04
   33    5.74e-05   1.89e-03   1.67e-04
   34    1.10e-04   3.74e-03   3.21e-04
   35    2.60e-05   9.12e-04   7.59e-05
   36    1.30e-06   4.70e-05   3.80e-06
   37    2.29e-06   8.47e-05   6.67e-06
   38    9.91e-07   3.76e-05   2.89e-06
   39    4.74e-07   1.85e-05   1.38e-06
   40    5.93e-07   2.37e-05   1.73e-06
   41    9.97e-09   4.09e-07   2.91e-08
   42    2.23e-09   9.38e-08   6.51e-09
   43    6.64e-10   2.85e-08   1.93e-09
   44    4.26e-11   1.88e-09   1.24e-10
   45    5.07e-13   2.28e-11   1.48e-12
   46    2.63e-15   1.21e-13   7.67e-15
   47    1.42e-16   6.69e-15   4.14e-16
   48    5.93e-19   2.85e-17   1.73e-18
   49    5.82e-22   2.85e-20   1.70e-21
   50    3.67e-25   1.84e-23   1.07e-24
   51    7.47e-31   3.81e-29   2.18e-30
   52    7.20e-43   3.74e-41   2.10e-42
   53    1.52e-45   8.04e-44   4.42e-45
   54    1.20e-52   6.48e-51   3.50e-52
   55    0.00e+00   0.00e+00   0.00e+00
   56    0.00e+00   0.00e+00   0.00e+00
   57    0.00e+00   0.00e+00   0.00e+00
   58    0.00e+00   0.00e+00   0.00e+00
   59    0.00e+00   0.00e+00   0.00e+00
   60    0.00e+00   0.00e+00   0.00e+00
