    0    3.04e-23   0.00e+00   9.92e-23
    1    2.39e-01   2.39e-01   7.79e-01
    2    4.17e-02   8.34e-02   1.36e-01
    3    1.78e-23   5.34e-23   5.81e-23
    4    2.47e-08   9.88e-08   8.06e-08
    5    6.37e-14   3.18e-13   2.08e-13
    6    3.84e-07   2.30e-06   1.25e-06
    7    1.57e-06   1.10e-05   5.13e-06
    8    7.87e-03   6.29e-02   2.57e-02
    9    3.77e-05   3.40e-04   1.23e-04
   10    1.60e-03   1.60e-02   5.23e-03
   11    3.42e-06   3.76e-05   1.11e-05
   12    6.95e-03   8.34e-02   2.27e-02
   13    3.63e-04   4.71e-03   1.18e-03
   14    8.01e-04   1.12e-02   2.61e-03
   15    2.12e-03   3.18e-02   6.92e-03
   16    5.36e-03   8.57e-02   1.75e-02
   17    4.40e-04   7.48e-03   1.43e-03
   18    4.37e-04   7.87e-03   1.43e-03
   19    1.08e-04   2.06e-03   3.53e-04
   20    6.28e-06   1.26e-04   2.05e-05
   21    3.79e-09   7.97e-08   1.24e-08
   22    2.87e-10   6.31e-09   9.35e-10
   23    7.37e-13   1.69e-11   2.40e-12
   24    3.49e-16   8.37e-15   1.14e-15
   25    2.53e-20   6.33e-19   8.26e-20
   26    2.62e-25   6.81e-24   8.54e-25
   27    3.21e-29   8.68e-28   1.05e-28
   28    4.14e-50   1.16e-48   1.35e-49
   29    0.00e+00   0.00e+00   0.00e+00
   30    0.00e+00   0.00e+00   0.00e+00
   31    0.00e+00   0.00e+00   0.00e+00
   32    0.00e+00   0.00e+00   0.00e+00
   33    0.00e+00   0.00e+00   0.00e+00
   34    0.00e+00   0.00e+00   0.00e+00
