    0    1.13e-41   0.00e+00   3.89e-41
    1    2.18e-01   2.18e-01   7.50e-01
    2    4.65e-02   9.29e-02   1.60e-01
    3    8.66e-14   2.60e-13   2.99e-13
    4    2.42e-08   9.67e-08   8.34e-08
    5    2.99e-11   1.50e-10   1.03e-10
    6    1.49e-03   8.96e-03   5.15e-03
    7    7.93e-03   5.55e-02   2.73e-02
    8    3.26e-05   2.61e-04   1.12e-04
    9    3.71e-06   3.34e-05   1.28e-05
   10    1.20e-03   1.20e-02   4.13e-03
   11    4.37e-03   4.80e-02   1.51e-02
   12    1.07e-03   1.28e-02   3.68e-03
   13    5.09e-04   6.61e-03   1.75e-03
   14    3.66e-03   5.12e-02   1.26e-02
   15    2.12e-03   3.18e-02   7.31e-03
   16    3.09e-03   4.95e-02   1.07e-02
   17    3.21e-04   5.46e-03   1.11e-03
   18    3.00e-04   5.39e-03   1.03e-03
   19    9.21e-06   1.75e-04   3.17e-05
   20    1.62e-06   3.24e-05   5.58e-06
   21    2.12e-09   4.46e-08   7.31e-09
   22    2.55e-10   5.62e-09   8.80e-10
   23    1.97e-15   4.53e-14   6.79e-15
   24    3.13e-17   7.52e-16   1.08e-16
   25    6.57e-26   1.64e-24   2.26e-25
   26    9.63e-27   2.50e-25   3.32e-26
   27    0.00e+00   0.00e+00   0.00e+00
   28    0.00e+00   0.00e+00   0.00e+00
   29    0.00e+00   0.00e+00   0.00e+00
   30    0.00e+00   0.00e+00   0.00e+00
   31    0.00e+00   0.00e+00   0.00e+00
   32    0.00e+00   0.00e+00   0.00e+00
   33    0.00e+00   0.00e+00   0.00e+00
   34    0.00e+00   0.00e+00   0.00e+00
