    0    1.14e-41   0.00e+00   3.92e-41
    1    2.18e-01   2.18e-01   7.50e-01
    2    4.65e-02   9.29e-02   1.60e-01
    3    5.38e-14   1.61e-13   1.85e-13
    4    2.42e-08   9.67e-08   8.34e-08
    5    2.28e-11   1.14e-10   7.84e-11
    6    1.47e-03   8.80e-03   5.06e-03
    7    7.95e-03   5.56e-02   2.74e-02
    8    3.57e-05   2.86e-04   1.23e-04
    9    3.97e-06   3.57e-05   1.37e-05
   10    1.20e-03   1.20e-02   4.13e-03
   11    4.37e-03   4.80e-02   1.51e-02
   12    1.07e-03   1.28e-02   3.68e-03
   13    5.09e-04   6.61e-03   1.75e-03
   14    3.66e-03   5.12e-02   1.26e-02
   15    2.12e-03   3.19e-02   7.32e-03
   16    3.09e-03   4.95e-02   1.07e-02
   17    3.21e-04   5.46e-03   1.11e-03
   18    2.97e-04   5.34e-03   1.02e-03
   19    1.22e-05   2.32e-04   4.20e-05
   20    1.62e-06   3.24e-05   5.58e-06
   21    2.21e-09   4.63e-08   7.61e-09
   22    2.56e-10   5.63e-09   8.81e-10
   23    2.61e-15   5.99e-14   8.98e-15
   24    3.16e-17   7.58e-16   1.09e-16
   25    6.57e-26   1.64e-24   2.26e-25
   26    9.63e-27   2.50e-25   3.32e-26
   27    0.00e+00   0.00e+00   0.00e+00
   28    0.00e+00   0.00e+00   0.00e+00
   29    0.00e+00   0.00e+00   0.00e+00
   30    0.00e+00   0.00e+00   0.00e+00
   31    0.00e+00   0.00e+00   0.00e+00
   32    0.00e+00   0.00e+00   0.00e+00
   33    0.00e+00   0.00e+00   0.00e+00
   34    0.00e+00   0.00e+00   0.00e+00
