    0    1.08e-23   0.00e+00   3.13e-23
    1    2.84e-01   2.84e-01   8.20e-01
    2    3.63e-02   7.26e-02   1.05e-01
    3    3.35e-24   1.01e-23   9.66e-24
    4    4.61e-08   1.84e-07   1.33e-07
    5    2.12e-13   1.06e-12   6.12e-13
    6    5.93e-09   3.56e-08   1.71e-08
    7    1.83e-08   1.28e-07   5.29e-08
    8    3.12e-03   2.50e-02   8.99e-03
    9    2.63e-04   2.36e-03   7.57e-04
   10    6.21e-03   6.21e-02   1.79e-02
   11    9.60e-07   1.06e-05   2.77e-06
   12    1.05e-02   1.26e-01   3.02e-02
   13    5.63e-05   7.32e-04   1.62e-04
   14    6.72e-04   9.41e-03   1.94e-03
   15    9.96e-04   1.49e-02   2.87e-03
   16    4.13e-03   6.61e-02   1.19e-02
   17    8.53e-05   1.45e-03   2.46e-04
   18    7.90e-05   1.42e-03   2.28e-04
   19    1.75e-06   3.33e-05   5.05e-06
   20    1.24e-06   2.49e-05   3.58e-06
   21    6.73e-09   1.41e-07   1.94e-08
   22    6.08e-10   1.34e-08   1.75e-09
   23    3.17e-12   7.28e-11   9.13e-12
   24    2.16e-14   5.19e-13   6.23e-14
   25    1.55e-18   3.87e-17   4.47e-18
   26    9.32e-23   2.42e-21   2.69e-22
   27    8.80e-28   2.38e-26   2.54e-27
   28    2.05e-51   5.74e-50   5.91e-51
   29    0.00e+00   0.00e+00   0.00e+00
   30    0.00e+00   0.00e+00   0.00e+00
   31    0.00e+00   0.00e+00   0.00e+00
   32    0.00e+00   0.00e+00   0.00e+00
   33    0.00e+00   0.00e+00   0.00e+00
   34    0.00e+00   0.00e+00   0.00e+00
