    0    2.66e-30   0.00e+00   9.16e-30
    1    2.18e-01   2.18e-01   7.50e-01
    2    4.65e-02   9.29e-02   1.60e-01
    3    1.49e-17   4.47e-17   5.13e-17
    4    2.42e-08   9.67e-08   8.34e-08
    5    1.93e-13   9.63e-13   6.64e-13
    6    1.29e-03   7.77e-03   4.46e-03
    7    1.40e-03   9.79e-03   4.82e-03
    8    6.74e-03   5.39e-02   2.32e-02
    9    2.22e-05   1.99e-04   7.64e-05
   10    1.20e-03   1.20e-02   4.13e-03
   11    4.21e-03   4.63e-02   1.45e-02
   12    1.22e-03   1.46e-02   4.20e-03
   13    5.14e-04   6.69e-03   1.77e-03
   14    2.14e-03   3.00e-02   7.38e-03
   15    3.64e-03   5.46e-02   1.25e-02
   16    3.09e-03   4.95e-02   1.07e-02
   17    3.21e-04   5.46e-03   1.11e-03
   18    2.68e-04   4.82e-03   9.24e-04
   19    4.09e-05   7.77e-04   1.41e-04
   20    1.62e-06   3.24e-05   5.58e-06
   21    2.36e-09   4.95e-08   8.13e-09
   22    2.56e-10   5.64e-09   8.83e-10
   23    4.21e-15   9.68e-14   1.45e-14
   24    3.20e-17   7.67e-16   1.10e-16
   25    6.57e-26   1.64e-24   2.26e-25
   26    9.63e-27   2.50e-25   3.32e-26
   27    0.00e+00   0.00e+00   0.00e+00
   28    0.00e+00   0.00e+00   0.00e+00
   29    0.00e+00   0.00e+00   0.00e+00
   30    0.00e+00   0.00e+00   0.00e+00
   31    0.00e+00   0.00e+00   0.00e+00
   32    0.00e+00   0.00e+00   0.00e+00
   33    0.00e+00   0.00e+00   0.00e+00
   34    0.00e+00   0.00e+00   0.00e+00
