    0    2.26e-29   0.00e+00   7.79e-29
    1    2.18e-01   2.18e-01   7.50e-01
    2    4.65e-02   9.29e-02   1.60e-01
    3    6.50e-18   1.95e-17   2.24e-17
    4    2.42e-08   9.67e-08   8.34e-08
    5    4.43e-13   2.22e-12   1.53e-12
    6    1.29e-03   7.75e-03   4.45e-03
    7    1.18e-03   8.26e-03   4.07e-03
    8    6.96e-03   5.57e-02   2.40e-02
    9    2.32e-05   2.09e-04   8.01e-05
   10    1.20e-03   1.20e-02   4.13e-03
   11    4.15e-03   4.56e-02   1.43e-02
   12    1.28e-03   1.53e-02   4.41e-03
   13    5.18e-04   6.74e-03   1.79e-03
   14    2.10e-03   2.94e-02   7.24e-03
   15    3.68e-03   5.52e-02   1.27e-02
   16    3.09e-03   4.95e-02   1.07e-02
   17    3.21e-04   5.46e-03   1.11e-03
   18    2.68e-04   4.82e-03   9.23e-04
   19    4.12e-05   7.83e-04   1.42e-04
   20    1.62e-06   3.24e-05   5.58e-06
   21    2.36e-09   4.96e-08   8.14e-09
   22    2.56e-10   5.64e-09   8.83e-10
   23    4.21e-15   9.69e-14   1.45e-14
   24    3.20e-17   7.67e-16   1.10e-16
   25    6.57e-26   1.64e-24   2.26e-25
   26    9.63e-27   2.50e-25   3.32e-26
   27    0.00e+00   0.00e+00   0.00e+00
   28    0.00e+00   0.00e+00   0.00e+00
   29    0.00e+00   0.00e+00   0.00e+00
   30    0.00e+00   0.00e+00   0.00e+00
   31    0.00e+00   0.00e+00   0.00e+00
   32    0.00e+00   0.00e+00   0.00e+00
   33    0.00e+00   0.00e+00   0.00e+00
   34    0.00e+00   0.00e+00   0.00e+00
