    0    5.66e-22   0.00e+00   1.93e-21
    1    2.22e-01   2.22e-01   7.60e-01
    2    4.43e-02   8.86e-02   1.51e-01
    3    3.27e-22   9.80e-22   1.12e-21
    4    2.45e-08   9.79e-08   8.36e-08
    5    1.55e-13   7.77e-13   5.31e-13
    6    3.38e-05   2.03e-04   1.16e-04
    7    6.78e-05   4.75e-04   2.32e-04
    8    9.22e-03   7.37e-02   3.15e-02
    9    3.46e-05   3.12e-04   1.18e-04
   10    7.01e-04   7.01e-03   2.39e-03
   11    8.88e-05   9.77e-04   3.03e-04
   12    5.40e-03   6.48e-02   1.84e-02
   13    7.88e-04   1.02e-02   2.69e-03
   14    1.43e-03   2.00e-02   4.87e-03
   15    3.89e-03   5.83e-02   1.33e-02
   16    3.74e-03   5.99e-02   1.28e-02
   17    3.78e-04   6.42e-03   1.29e-03
   18    2.83e-04   5.09e-03   9.65e-04
   19    5.17e-05   9.82e-04   1.76e-04
   20    1.67e-06   3.34e-05   5.70e-06
   21    2.37e-09   4.98e-08   8.09e-09
   22    2.56e-10   5.64e-09   8.75e-10
   23    9.39e-15   2.16e-13   3.21e-14
   24    3.20e-17   7.69e-16   1.09e-16
   25    4.99e-24   1.25e-22   1.70e-23
   26    9.75e-27   2.53e-25   3.33e-26
   27    7.79e-46   2.10e-44   2.66e-45
   28    0.00e+00   0.00e+00   0.00e+00
   29    0.00e+00   0.00e+00   0.00e+00
   30    0.00e+00   0.00e+00   0.00e+00
   31    0.00e+00   0.00e+00   0.00e+00
   32    0.00e+00   0.00e+00   0.00e+00
   33    0.00e+00   0.00e+00   0.00e+00
   34    0.00e+00   0.00e+00   0.00e+00
