    0    1.00e-26   0.00e+00   2.35e-26
    1    3.66e-01   3.66e-01   8.60e-01
    2    3.33e-02   6.65e-02   7.82e-02
    3    1.51e-23   4.53e-23   3.54e-23
    4    4.31e-09   1.72e-08   1.01e-08
    5    8.48e-10   4.24e-09   1.99e-09
    6    7.77e-05   4.66e-04   1.83e-04
    7    2.40e-06   1.68e-05   5.63e-06
    8    9.38e-03   7.50e-02   2.20e-02
    9    1.10e-06   9.88e-06   2.58e-06
   10    1.25e-02   1.25e-01   2.93e-02
   11    4.27e-07   4.69e-06   1.00e-06
   12    4.17e-03   5.00e-02   9.80e-03
   13    1.81e-06   2.36e-05   4.26e-06
   14    7.01e-06   9.82e-05   1.65e-05
   15    7.29e-08   1.09e-06   1.71e-07
   16    3.62e-06   5.79e-05   8.50e-06
   17    3.68e-08   6.26e-07   8.65e-08
   18    6.33e-07   1.14e-05   1.49e-06
   19    2.47e-08   4.69e-07   5.81e-08
   20    4.15e-07   8.30e-06   9.76e-07
   21    1.79e-24   3.75e-23   4.20e-24
   22    8.36e-36   1.84e-34   1.96e-35
   23    5.06e-76   1.16e-74   1.19e-75
   24    0.00e+00   0.00e+00   0.00e+00
   25    0.00e+00   0.00e+00   0.00e+00
   26    0.00e+00   0.00e+00   0.00e+00
   27    0.00e+00   0.00e+00   0.00e+00
   28    0.00e+00   0.00e+00   0.00e+00
   29    0.00e+00   0.00e+00   0.00e+00
   30    0.00e+00   0.00e+00   0.00e+00
   31    0.00e+00   0.00e+00   0.00e+00
   32    0.00e+00   0.00e+00   0.00e+00
   33    0.00e+00   0.00e+00   0.00e+00
   34    0.00e+00   0.00e+00   0.00e+00
