    0    5.73e-24   0.00e+00   1.75e-23
    1    2.61e-01   2.61e-01   8.00e-01
    2    3.91e-02   7.82e-02   1.20e-01
    3    5.64e-24   1.69e-23   1.73e-23
    4    2.77e-08   1.11e-07   8.48e-08
    5    8.29e-14   4.15e-13   2.54e-13
    6    4.14e-08   2.48e-07   1.27e-07
    7    1.56e-07   1.09e-06   4.77e-07
    8    5.72e-03   4.57e-02   1.75e-02
    9    5.78e-05   5.20e-04   1.77e-04
   10    3.70e-03   3.70e-02   1.13e-02
   11    1.18e-06   1.29e-05   3.60e-06
   12    8.65e-03   1.04e-01   2.65e-02
   13    1.59e-04   2.06e-03   4.87e-04
   14    6.34e-04   8.87e-03   1.94e-03
   15    1.42e-03   2.13e-02   4.35e-03
   16    5.13e-03   8.21e-02   1.57e-02
   17    2.34e-04   3.98e-03   7.17e-04
   18    3.52e-04   6.34e-03   1.08e-03
   19    3.28e-05   6.23e-04   1.00e-04
   20    5.37e-06   1.07e-04   1.65e-05
   21    7.53e-09   1.58e-07   2.31e-08
   22    5.88e-10   1.29e-08   1.80e-09
   23    3.01e-12   6.93e-11   9.22e-12
   24    4.98e-15   1.20e-13   1.53e-14
   25    7.92e-19   1.98e-17   2.42e-18
   26    5.66e-23   1.47e-21   1.73e-22
   27    8.98e-28   2.42e-26   2.75e-27
   28    4.09e-50   1.15e-48   1.25e-49
   29    0.00e+00   0.00e+00   0.00e+00
   30    0.00e+00   0.00e+00   0.00e+00
   31    0.00e+00   0.00e+00   0.00e+00
   32    0.00e+00   0.00e+00   0.00e+00
   33    0.00e+00   0.00e+00   0.00e+00
   34    0.00e+00   0.00e+00   0.00e+00
