    0    6.24e-23   0.00e+00   1.62e-22
    1    3.25e-01   3.25e-01   8.45e-01
    2    3.36e-02   6.73e-02   8.73e-02
    3    4.19e-24   1.26e-23   1.09e-23
    4    9.92e-08   3.97e-07   2.58e-07
    5    2.64e-12   1.32e-11   6.84e-12
    6    2.30e-09   1.38e-08   5.97e-09
    7    9.03e-09   6.32e-08   2.34e-08
    8    6.15e-04   4.92e-03   1.60e-03
    9    6.69e-03   6.02e-02   1.74e-02
   10    9.85e-03   9.85e-02   2.56e-02
   11    2.04e-05   2.25e-04   5.30e-05
   12    4.69e-03   5.63e-02   1.22e-02
   13    1.91e-05   2.48e-04   4.95e-05
   14    1.63e-04   2.28e-03   4.23e-04
   15    2.13e-03   3.19e-02   5.53e-03
   16    1.93e-03   3.08e-02   5.01e-03
   17    3.32e-06   5.64e-05   8.61e-06
   18    3.24e-07   5.83e-06   8.40e-07
   19    6.42e-07   1.22e-05   1.67e-06
   20    4.68e-07   9.35e-06   1.21e-06
   21    2.24e-10   4.70e-09   5.81e-10
   22    1.58e-12   3.47e-11   4.10e-12
   23    4.17e-18   9.60e-17   1.08e-17
   24    3.97e-21   9.53e-20   1.03e-20
   25    4.18e-26   1.05e-24   1.09e-25
   26    3.26e-49   8.46e-48   8.45e-49
   27    0.00e+00   0.00e+00   0.00e+00
   28    0.00e+00   0.00e+00   0.00e+00
   29    0.00e+00   0.00e+00   0.00e+00
   30    0.00e+00   0.00e+00   0.00e+00
   31    0.00e+00   0.00e+00   0.00e+00
   32    0.00e+00   0.00e+00   0.00e+00
   33    0.00e+00   0.00e+00   0.00e+00
   34    0.00e+00   0.00e+00   0.00e+00
