    1    3.35e-01   3.35e-01   8.49e-01
    2    3.40e-19   6.80e-19   8.62e-19
    3    8.30e-10   2.49e-09   2.10e-09
    4    3.36e-02   1.34e-01   8.51e-02
    5    0.00e+00   0.00e+00   0.00e+00
    6    1.58e-28   9.46e-28   3.99e-28
    7    1.01e-07   7.05e-07   2.55e-07
    8    1.02e-11   8.19e-11   2.59e-11
    9    1.65e-09   1.48e-08   4.17e-09
   10    1.68e-24   1.68e-23   4.26e-24
   11    9.50e-11   1.04e-09   2.41e-10
   12    1.28e-09   1.54e-08   3.24e-09
   13    5.73e-09   7.45e-08   1.45e-08
   14    5.68e-05   7.95e-04   1.44e-04
   15    3.40e-04   5.09e-03   8.60e-04
   16    8.16e-04   1.31e-02   2.07e-03
   17    7.40e-03   1.26e-01   1.88e-02
   18    8.43e-04   1.52e-02   2.13e-03
   19    1.99e-08   3.79e-07   5.05e-08
   20    1.01e-02   2.02e-01   2.55e-02
   21    1.29e-05   2.70e-04   3.26e-05
   22    2.29e-03   5.04e-02   5.80e-03
   23    6.59e-05   1.52e-03   1.67e-04
   24    5.49e-06   1.32e-04   1.39e-05
   25    1.39e-04   3.48e-03   3.53e-04
   26    1.07e-04   2.79e-03   2.72e-04
   27    1.40e-03   3.78e-02   3.55e-03
   28    1.22e-03   3.42e-02   3.10e-03
   29    1.26e-03   3.65e-02   3.18e-03
   30    5.29e-05   1.59e-03   1.34e-04
   31    2.62e-06   8.13e-05   6.64e-06
   32    3.56e-06   1.14e-04   9.03e-06
   33    1.25e-07   4.11e-06   3.16e-07
   34    5.30e-08   1.80e-06   1.34e-07
   35    9.31e-08   3.26e-06   2.36e-07
   36    8.06e-08   2.90e-06   2.04e-07
   37    5.00e-07   1.85e-05   1.27e-06
   38    9.61e-08   3.65e-06   2.43e-07
   39    4.03e-08   1.57e-06   1.02e-07
   40    4.16e-07   1.67e-05   1.05e-06
   41    1.32e-11   5.41e-10   3.34e-11
   42    2.10e-14   8.84e-13   5.33e-14
   43    1.07e-17   4.61e-16   2.71e-17
   44    4.17e-21   1.83e-19   1.06e-20
   45    9.04e-25   4.07e-23   2.29e-24
   46    5.28e-30   2.43e-28   1.34e-29
   47    5.89e-44   2.77e-42   1.49e-43
   48    2.51e-47   1.21e-45   6.37e-47
   49    2.06e-55   1.01e-53   5.22e-55
   50    0.00e+00   0.00e+00   0.00e+00
   51    0.00e+00   0.00e+00   0.00e+00
   52    0.00e+00   0.00e+00   0.00e+00
   53    0.00e+00   0.00e+00   0.00e+00
   54    0.00e+00   0.00e+00   0.00e+00
   55    0.00e+00   0.00e+00   0.00e+00
   56    0.00e+00   0.00e+00   0.00e+00
   57    0.00e+00   0.00e+00   0.00e+00
   58    0.00e+00   0.00e+00   0.00e+00
   59    0.00e+00   0.00e+00   0.00e+00
   60    0.00e+00   0.00e+00   0.00e+00
