    1   3.52e-01
    2   3.94e-19
    3   2.73e-08
    4   3.35e-02
    5   0.00e+00
    6   1.65e-28
    7   7.56e-08
    8   1.10e-10
    9   3.06e-09
   10   2.02e-32
   11   1.55e-12
   12   1.00e-08
   13   7.12e-08
   14   5.65e-05
   15   2.82e-04
   16   5.77e-03
   17   3.32e-03
   18   3.63e-05
   19   1.54e-09
   20   1.22e-02
   21   7.14e-06
   22   2.31e-04
   23   1.85e-05
   24   1.56e-08
   25   1.72e-03
   26   7.98e-05
   27   2.21e-03
   28   1.71e-04
   29   3.30e-06
   30   4.76e-07
   31   6.89e-08
   32   3.45e-06
   33   2.67e-08
   34   1.46e-07
   35   3.43e-08
   36   4.96e-07
   37   4.72e-08
   38   9.95e-08
   39   2.51e-08
   40   4.15e-07
   41   8.44e-15
   42   1.81e-19
   43   7.26e-25
   44   2.69e-30
   45   4.04e-44
   46   9.63e-50
   47   5.65e-58
   48   0.00e+00
   49   0.00e+00
   50   0.00e+00
   51   0.00e+00
   52   0.00e+00
   53   0.00e+00
   54   0.00e+00
   55   0.00e+00
   56   0.00e+00
   57   0.00e+00
   58   0.00e+00
   59   0.00e+00
   60   0.00e+00
