    0    6.95e-41   0.00e+00   2.39e-40
    1    2.18e-01   2.18e-01   7.50e-01
    2    4.65e-02   9.29e-02   1.60e-01
    3    2.77e-15   8.31e-15   9.55e-15
    4    2.42e-08   9.67e-08   8.34e-08
    5    2.53e-12   1.27e-11   8.73e-12
    6    1.32e-03   7.94e-03   4.56e-03
    7    4.66e-03   3.26e-02   1.61e-02
    8    3.47e-03   2.77e-02   1.19e-02
    9    9.58e-06   8.62e-05   3.30e-05
   10    1.20e-03   1.20e-02   4.13e-03
   11    4.37e-03   4.80e-02   1.51e-02
   12    1.07e-03   1.28e-02   3.68e-03
   13    5.09e-04   6.61e-03   1.75e-03
   14    2.77e-03   3.88e-02   9.54e-03
   15    3.01e-03   4.52e-02   1.04e-02
   16    3.09e-03   4.95e-02   1.07e-02
   17    3.21e-04   5.46e-03   1.11e-03
   18    2.73e-04   4.92e-03   9.42e-04
   19    3.56e-05   6.76e-04   1.23e-04
   20    1.62e-06   3.24e-05   5.58e-06
   21    2.35e-09   4.93e-08   8.09e-09
   22    2.56e-10   5.63e-09   8.83e-10
   23    4.04e-15   9.29e-14   1.39e-14
   24    3.19e-17   7.66e-16   1.10e-16
   25    6.57e-26   1.64e-24   2.26e-25
   26    9.63e-27   2.50e-25   3.32e-26
   27    0.00e+00   0.00e+00   0.00e+00
   28    0.00e+00   0.00e+00   0.00e+00
   29    0.00e+00   0.00e+00   0.00e+00
   30    0.00e+00   0.00e+00   0.00e+00
   31    0.00e+00   0.00e+00   0.00e+00
   32    0.00e+00   0.00e+00   0.00e+00
   33    0.00e+00   0.00e+00   0.00e+00
   34    0.00e+00   0.00e+00   0.00e+00
