    0    7.80e-23   0.00e+00   2.06e-22
    1    3.19e-01   3.19e-01   8.42e-01
    2    3.37e-02   6.74e-02   8.89e-02
    3    3.78e-24   1.13e-23   9.98e-24
    4    9.43e-08   3.77e-07   2.49e-07
    5    1.49e-12   7.47e-12   3.94e-12
    6    2.59e-09   1.56e-08   6.85e-09
    7    5.37e-09   3.76e-08   1.42e-08
    8    7.23e-04   5.79e-03   1.91e-03
    9    5.12e-03   4.61e-02   1.35e-02
   10    9.27e-03   9.27e-02   2.45e-02
   11    2.02e-05   2.22e-04   5.32e-05
   12    6.67e-03   8.01e-02   1.76e-02
   13    1.37e-05   1.78e-04   3.61e-05
   14    1.36e-04   1.90e-03   3.59e-04
   15    1.74e-03   2.61e-02   4.59e-03
   16    2.41e-03   3.85e-02   6.36e-03
   17    4.31e-06   7.33e-05   1.14e-05
   18    1.02e-06   1.84e-05   2.70e-06
   19    6.39e-07   1.21e-05   1.69e-06
   20    5.51e-07   1.10e-05   1.46e-06
   21    8.58e-10   1.80e-08   2.27e-09
   22    1.62e-11   3.56e-10   4.27e-11
   23    1.98e-16   4.55e-15   5.22e-16
   24    5.28e-19   1.27e-17   1.39e-18
   25    1.77e-23   4.43e-22   4.68e-23
   26    5.96e-28   1.55e-26   1.57e-27
   27    2.04e-52   5.52e-51   5.40e-52
   28    0.00e+00   0.00e+00   0.00e+00
   29    0.00e+00   0.00e+00   0.00e+00
   30    0.00e+00   0.00e+00   0.00e+00
   31    0.00e+00   0.00e+00   0.00e+00
   32    0.00e+00   0.00e+00   0.00e+00
   33    0.00e+00   0.00e+00   0.00e+00
   34    0.00e+00   0.00e+00   0.00e+00
