    1     1   4.86e-19
    1     2   4.22e-26
    2     1   1.02e-07
    2     4   0.00e+00
    2     5   0.00e+00
    2     6   0.00e+00
    2     7   0.00e+00
    2     8   0.00e+00
    3     3   2.00e-28
    3     4   4.30e-24
    3     5   2.20e-49
    3     6   0.00e+00
    3     7   0.00e+00
    3     8   0.00e+00
    4     3   1.24e-08
    4     4   0.00e+00
    4     5   3.23e-48
    4     6  1.68e-111
    4     7   0.00e+00
    4     8   0.00e+00
    4     9   0.00e+00
    4    10   0.00e+00
    5     3   3.33e-09
    5     4   0.00e+00
    5     5   6.14e-48
    5     6   1.91e-24
    5     7   0.00e+00
    5     8   0.00e+00
    5     9   0.00e+00
    5    10   0.00e+00
    5    12   0.00e+00
    5    14   0.00e+00
    6     3   3.60e-09
    6     4   0.00e+00
    6     5   3.83e-14
    6     6   1.37e-07
    6     7   4.30e-10
    6     8   6.04e-32
    6     9   0.00e+00
    6    10   0.00e+00
    6    11   0.00e+00
    6    12   0.00e+00
    6    13   0.00e+00
    6    14   0.00e+00
    6    16   0.00e+00
    7     4   0.00e+00
    7     5   1.20e-16
    7     6   5.41e-06
    7     7   1.62e-04
    7     8   1.95e-11
    7     9   0.00e+00
    7    10   0.00e+00
    7    11   0.00e+00
    7    12   0.00e+00
    7    13   0.00e+00
    7    14   0.00e+00
    7    15   0.00e+00
    7    16   0.00e+00
    8     5   4.00e-18
    8     6   5.03e-05
    8     7   1.03e-04
    8     8   8.20e-03
    8     9   5.96e-07
    8    10   2.21e-17
    8    11   2.03e-32
    8    12   0.00e+00
    8    13   0.00e+00
    8    14   0.00e+00
    8    15   0.00e+00
    8    16   0.00e+00
    8    17   0.00e+00
    8    18   0.00e+00
    8    20   0.00e+00
    8    22   0.00e+00
    9     5   0.00e+00
    9     6   0.00e+00
    9     7   3.78e-28
    9     8   9.33e-04
    9     9   9.75e-09
    9    10   6.54e-13
    9    11   8.04e-91
    9    12   0.00e+00
    9    13   0.00e+00
    9    14   0.00e+00
    9    15   0.00e+00
    9    16   0.00e+00
    9    17   0.00e+00
    9    18   0.00e+00
    9    19   0.00e+00
    9    20   0.00e+00
    9    21   0.00e+00
    9    22   0.00e+00
    9    28   0.00e+00
   10     6   0.00e+00
   10     7   0.00e+00
   10     8   7.25e-07
