    1     1   3.40e-19
    1     2   3.70e-26
    2     1   8.30e-10
    2     4   1.42e-65
    2     5   0.00e+00
    2     6   0.00e+00
    2     7   0.00e+00
    2     8   0.00e+00
    3     3   1.58e-28
    3     4   4.27e-24
    3     5   5.18e-47
    3     6   0.00e+00
    3     7   0.00e+00
    3     8   0.00e+00
    4     3   1.01e-07
    4     4   0.00e+00
    4     5   8.30e-35
    4     6   8.60e-65
    4     7   0.00e+00
    4     8   0.00e+00
    4     9   0.00e+00
    4    10   0.00e+00
    5     3   1.02e-11
    5     4   0.00e+00
    5     5   3.81e-26
    5     6   9.30e-23
    5     7   9.68e-46
    5     8   0.00e+00
    5     9   0.00e+00
    5    10   0.00e+00
    5    12   0.00e+00
    5    14   0.00e+00
    6     3   1.65e-09
    6     4   1.64e-24
    6     5   9.50e-11
    6     6   1.28e-09
    6     7   2.44e-15
    6     8   2.54e-25
    6     9   2.89e-49
    6    10   0.00e+00
    6    11   0.00e+00
    6    12   0.00e+00
    6    13   0.00e+00
    6    14   0.00e+00
    6    16   0.00e+00
    7     4   0.00e+00
    7     5   3.40e-12
    7     6   5.71e-09
    7     7   2.70e-08
    7     8   7.99e-14
    7     9   1.42e-36
    7    10   0.00e+00
    7    11   0.00e+00
    7    12   0.00e+00
    7    13   0.00e+00
    7    14   0.00e+00
    7    15   0.00e+00
    7    16   0.00e+00
    8     5   1.59e-11
    8     6   5.68e-05
    8     7   3.40e-04
    8     8   8.16e-04
    8     9   8.94e-09
    8    10   3.05e-19
    8    11   5.30e-41
    8    12   0.00e+00
    8    13   0.00e+00
    8    14   0.00e+00
    8    15   0.00e+00
    8    16   0.00e+00
    8    17   0.00e+00
    8    18   0.00e+00
    8    20   0.00e+00
    8    22   0.00e+00
    9     5   0.00e+00
    9     6   3.11e-33
    9     7   8.36e-19
    9     8   7.40e-03
    9     9   6.58e-09
    9    10   1.32e-15
    9    11   4.97e-34
    9    12  1.82e-105
    9    13   0.00e+00
    9    14   0.00e+00
    9    15   0.00e+00
    9    16   0.00e+00
    9    17   0.00e+00
    9    18   0.00e+00
    9    19   0.00e+00
    9    20   0.00e+00
