    0    1.37e-23   0.00e+00   3.92e-23
    1    2.88e-01   2.88e-01   8.22e-01
    2    3.59e-02   7.19e-02   1.03e-01
    3    3.63e-24   1.09e-23   1.04e-23
    4    5.13e-08   2.05e-07   1.47e-07
    5    2.66e-13   1.33e-12   7.60e-13
    6    5.38e-09   3.23e-08   1.54e-08
    7    1.70e-08   1.19e-07   4.85e-08
    8    2.78e-03   2.23e-02   7.96e-03
    9    3.83e-04   3.45e-03   1.09e-03
   10    6.51e-03   6.51e-02   1.86e-02
   11    1.21e-06   1.33e-05   3.47e-06
   12    1.07e-02   1.28e-01   3.05e-02
   13    6.01e-05   7.81e-04   1.72e-04
   14    6.60e-04   9.24e-03   1.89e-03
   15    1.02e-03   1.52e-02   2.91e-03
   16    3.91e-03   6.26e-02   1.12e-02
   17    6.41e-05   1.09e-03   1.84e-04
   18    4.88e-05   8.79e-04   1.40e-04
   19    1.13e-06   2.14e-05   3.23e-06
   20    1.06e-06   2.12e-05   3.03e-06
   21    5.78e-09   1.21e-07   1.65e-08
   22    4.67e-10   1.03e-08   1.33e-09
   23    1.81e-12   4.17e-11   5.18e-12
   24    1.08e-14   2.59e-13   3.09e-14
   25    6.69e-19   1.67e-17   1.91e-18
   26    3.39e-23   8.80e-22   9.68e-23
   27    1.65e-28   4.47e-27   4.73e-28
   28    3.32e-52   9.29e-51   9.49e-52
   29    0.00e+00   0.00e+00   0.00e+00
   30    0.00e+00   0.00e+00   0.00e+00
   31    0.00e+00   0.00e+00   0.00e+00
   32    0.00e+00   0.00e+00   0.00e+00
   33    0.00e+00   0.00e+00   0.00e+00
   34    0.00e+00   0.00e+00   0.00e+00
