    0    7.44e-26   0.00e+00   1.81e-25
    1    3.52e-01   3.52e-01   8.55e-01
    2    3.35e-02   6.71e-02   8.14e-02
    3    5.10e-24   1.53e-23   1.24e-23
    4    7.39e-08   2.96e-07   1.79e-07
    5    1.33e-10   6.64e-10   3.22e-10
    6    1.50e-08   8.99e-08   3.64e-08
    7    2.32e-07   1.63e-06   5.64e-07
    8    6.25e-03   5.00e-02   1.52e-02
    9    3.18e-03   2.86e-02   7.72e-03
   10    1.23e-02   1.23e-01   2.97e-02
   11    6.96e-06   7.66e-05   1.69e-05
   12    2.64e-04   3.16e-03   6.39e-04
   13    1.81e-03   2.36e-02   4.40e-03
   14    2.24e-03   3.13e-02   5.43e-03
   15    9.14e-05   1.37e-03   2.22e-04
   16    5.16e-06   8.25e-05   1.25e-05
   17    4.30e-08   7.31e-07   1.04e-07
   18    6.03e-07   1.09e-05   1.46e-06
   19    5.55e-08   1.05e-06   1.35e-07
   20    4.15e-07   8.31e-06   1.01e-06
   21    4.82e-15   1.01e-13   1.17e-14
   22    7.29e-20   1.60e-18   1.77e-19
   23    5.29e-27   1.22e-25   1.28e-26
   24    3.59e-54   8.61e-53   8.70e-54
   25    0.00e+00   0.00e+00   0.00e+00
   26    0.00e+00   0.00e+00   0.00e+00
   27    0.00e+00   0.00e+00   0.00e+00
   28    0.00e+00   0.00e+00   0.00e+00
   29    0.00e+00   0.00e+00   0.00e+00
   30    0.00e+00   0.00e+00   0.00e+00
   31    0.00e+00   0.00e+00   0.00e+00
   32    0.00e+00   0.00e+00   0.00e+00
   33    0.00e+00   0.00e+00   0.00e+00
   34    0.00e+00   0.00e+00   0.00e+00
