    0    5.09e-22   0.00e+00   1.73e-21
    1    2.24e-01   2.24e-01   7.61e-01
    2    4.40e-02   8.80e-02   1.50e-01
    3    2.10e-22   6.29e-22   7.13e-22
    4    2.45e-08   9.79e-08   8.33e-08
    5    1.23e-13   6.13e-13   4.18e-13
    6    1.85e-05   1.11e-04   6.31e-05
    7    4.53e-05   3.17e-04   1.54e-04
    8    9.19e-03   7.35e-02   3.13e-02
    9    3.46e-05   3.11e-04   1.18e-04
   10    6.40e-04   6.40e-03   2.18e-03
   11    4.86e-05   5.34e-04   1.65e-04
   12    5.67e-03   6.80e-02   1.93e-02
   13    6.83e-04   8.88e-03   2.32e-03
   14    1.35e-03   1.89e-02   4.59e-03
   15    3.69e-03   5.53e-02   1.25e-02
   16    3.99e-03   6.38e-02   1.36e-02
   17    4.01e-04   6.81e-03   1.36e-03
   18    2.92e-04   5.26e-03   9.95e-04
   19    5.84e-05   1.11e-03   1.99e-04
   20    1.74e-06   3.48e-05   5.93e-06
   21    2.38e-09   4.99e-08   8.09e-09
   22    2.56e-10   5.64e-09   8.72e-10
   23    1.78e-14   4.10e-13   6.06e-14
   24    3.22e-17   7.74e-16   1.10e-16
   25    1.78e-23   4.45e-22   6.05e-23
   26    9.75e-27   2.53e-25   3.32e-26
   27    7.79e-46   2.10e-44   2.65e-45
   28    0.00e+00   0.00e+00   0.00e+00
   29    0.00e+00   0.00e+00   0.00e+00
   30    0.00e+00   0.00e+00   0.00e+00
   31    0.00e+00   0.00e+00   0.00e+00
   32    0.00e+00   0.00e+00   0.00e+00
   33    0.00e+00   0.00e+00   0.00e+00
   34    0.00e+00   0.00e+00   0.00e+00
