    0    5.94e-23   0.00e+00   1.96e-22
    1    2.35e-01   2.35e-01   7.75e-01
    2    4.22e-02   8.43e-02   1.39e-01
    3    2.48e-23   7.45e-23   8.18e-23
    4    2.46e-08   9.83e-08   8.10e-08
    5    6.53e-14   3.27e-13   2.15e-13
    6    6.74e-07   4.05e-06   2.22e-06
    7    2.74e-06   1.92e-05   9.03e-06
    8    8.21e-03   6.57e-02   2.70e-02
    9    3.66e-05   3.30e-04   1.21e-04
   10    1.29e-03   1.29e-02   4.25e-03
   11    4.69e-06   5.16e-05   1.55e-05
   12    6.72e-03   8.06e-02   2.21e-02
   13    4.02e-04   5.23e-03   1.32e-03
   14    8.83e-04   1.24e-02   2.91e-03
   15    2.31e-03   3.46e-02   7.59e-03
   16    5.26e-03   8.41e-02   1.73e-02
   17    4.65e-04   7.90e-03   1.53e-03
   18    4.13e-04   7.43e-03   1.36e-03
   19    1.12e-04   2.13e-03   3.70e-04
   20    5.06e-06   1.01e-04   1.67e-05
   21    3.21e-09   6.75e-08   1.06e-08
   22    2.70e-10   5.94e-09   8.89e-10
   23    4.92e-13   1.13e-11   1.62e-12
   24    1.81e-16   4.35e-15   5.98e-16
   25    7.43e-21   1.86e-19   2.45e-20
   26    5.48e-26   1.42e-24   1.80e-25
   27    3.19e-29   8.61e-28   1.05e-28
   28    0.00e+00   0.00e+00   0.00e+00
   29    0.00e+00   0.00e+00   0.00e+00
   30    0.00e+00   0.00e+00   0.00e+00
   31    0.00e+00   0.00e+00   0.00e+00
   32    0.00e+00   0.00e+00   0.00e+00
   33    0.00e+00   0.00e+00   0.00e+00
   34    0.00e+00   0.00e+00   0.00e+00
