    0    1.01e-26   0.00e+00   2.43e-26
    1    3.57e-01   3.57e-01   8.57e-01
    2    3.35e-02   6.71e-02   8.05e-02
    3    6.61e-24   1.98e-23   1.59e-23
    4    5.10e-08   2.04e-07   1.22e-07
    5    6.31e-10   3.15e-09   1.51e-09
    6    4.76e-08   2.86e-07   1.14e-07
    7    2.69e-06   1.88e-05   6.46e-06
    8    7.52e-03   6.02e-02   1.81e-02
    9    1.93e-03   1.73e-02   4.62e-03
   10    1.24e-02   1.24e-01   2.97e-02
   11    6.37e-06   7.00e-05   1.53e-05
   12    1.30e-03   1.56e-02   3.13e-03
   13    2.26e-03   2.93e-02   5.42e-03
   14    7.07e-04   9.90e-03   1.70e-03
   15    3.67e-06   5.51e-05   8.82e-06
   16    3.63e-06   5.81e-05   8.72e-06
   17    3.81e-08   6.48e-07   9.15e-08
   18    6.29e-07   1.13e-05   1.51e-06
   19    2.90e-08   5.51e-07   6.97e-08
   20    4.15e-07   8.30e-06   9.97e-07
   21    3.08e-17   6.48e-16   7.40e-17
   22    6.60e-23   1.45e-21   1.58e-22
   23    2.16e-31   4.97e-30   5.18e-31
   24    2.50e-60   6.01e-59   6.01e-60
   25    0.00e+00   0.00e+00   0.00e+00
   26    0.00e+00   0.00e+00   0.00e+00
   27    0.00e+00   0.00e+00   0.00e+00
   28    0.00e+00   0.00e+00   0.00e+00
   29    0.00e+00   0.00e+00   0.00e+00
   30    0.00e+00   0.00e+00   0.00e+00
   31    0.00e+00   0.00e+00   0.00e+00
   32    0.00e+00   0.00e+00   0.00e+00
   33    0.00e+00   0.00e+00   0.00e+00
   34    0.00e+00   0.00e+00   0.00e+00
