    0    1.87e-22   0.00e+00   6.27e-22
    1    2.29e-01   2.29e-01   7.68e-01
    2    4.31e-02   8.61e-02   1.44e-01
    3    5.80e-23   1.74e-22   1.94e-22
    4    2.45e-08   9.80e-08   8.21e-08
    5    7.65e-14   3.82e-13   2.56e-13
    6    2.70e-06   1.62e-05   9.06e-06
    7    9.92e-06   6.94e-05   3.33e-05
    8    8.81e-03   7.05e-02   2.95e-02
    9    3.52e-05   3.17e-04   1.18e-04
   10    7.87e-04   7.87e-03   2.64e-03
   11    1.10e-05   1.21e-04   3.68e-05
   12    6.30e-03   7.55e-02   2.11e-02
   13    4.79e-04   6.22e-03   1.60e-03
   14    1.10e-03   1.54e-02   3.69e-03
   15    2.85e-03   4.27e-02   9.54e-03
   16    4.82e-03   7.71e-02   1.62e-02
   17    4.69e-04   7.98e-03   1.57e-03
   18    3.48e-04   6.26e-03   1.17e-03
   19    9.43e-05   1.79e-03   3.16e-04
   20    2.75e-06   5.50e-05   9.22e-06
   21    2.54e-09   5.33e-08   8.51e-09
   22    2.57e-10   5.66e-09   8.63e-10
   23    1.45e-13   3.34e-12   4.87e-13
   24    4.78e-17   1.15e-15   1.60e-16
   25    5.01e-22   1.25e-20   1.68e-21
   26    1.03e-26   2.68e-25   3.45e-26
   27    3.19e-29   8.61e-28   1.07e-28
   28    0.00e+00   0.00e+00   0.00e+00
   29    0.00e+00   0.00e+00   0.00e+00
   30    0.00e+00   0.00e+00   0.00e+00
   31    0.00e+00   0.00e+00   0.00e+00
   32    0.00e+00   0.00e+00   0.00e+00
   33    0.00e+00   0.00e+00   0.00e+00
   34    0.00e+00   0.00e+00   0.00e+00
