    0    1.25e-23   0.00e+00   3.97e-23
    1    2.47e-01   2.47e-01   7.87e-01
    2    4.07e-02   8.14e-02   1.30e-01
    3    1.02e-23   3.07e-23   3.26e-23
    4    2.53e-08   1.01e-07   8.05e-08
    5    6.56e-14   3.28e-13   2.09e-13
    6    1.41e-07   8.48e-07   4.50e-07
    7    5.67e-07   3.97e-06   1.81e-06
    8    7.09e-03   5.67e-02   2.26e-02
    9    4.16e-05   3.75e-04   1.33e-04
   10    2.35e-03   2.35e-02   7.50e-03
   11    2.03e-06   2.24e-05   6.47e-06
   12    7.54e-03   9.05e-02   2.40e-02
   13    2.72e-04   3.54e-03   8.68e-04
   14    6.93e-04   9.70e-03   2.21e-03
   15    1.81e-03   2.71e-02   5.76e-03
   16    5.40e-03   8.65e-02   1.72e-02
   17    3.62e-04   6.15e-03   1.15e-03
   18    4.48e-04   8.07e-03   1.43e-03
   19    8.17e-05   1.55e-03   2.60e-04
   20    7.59e-06   1.52e-04   2.42e-05
   21    5.34e-09   1.12e-07   1.70e-08
   22    3.59e-10   7.90e-09   1.14e-09
   23    1.38e-12   3.18e-11   4.40e-12
   24    1.04e-15   2.50e-14   3.31e-15
   25    1.77e-19   4.43e-18   5.64e-19
   26    4.52e-24   1.18e-22   1.44e-23
   27    5.07e-29   1.37e-27   1.61e-28
   28    4.14e-50   1.16e-48   1.32e-49
   29    0.00e+00   0.00e+00   0.00e+00
   30    0.00e+00   0.00e+00   0.00e+00
   31    0.00e+00   0.00e+00   0.00e+00
   32    0.00e+00   0.00e+00   0.00e+00
   33    0.00e+00   0.00e+00   0.00e+00
   34    0.00e+00   0.00e+00   0.00e+00
