    0    7.32e-23   0.00e+00   1.95e-22
    1    3.16e-01   3.16e-01   8.41e-01
    2    3.37e-02   6.74e-02   8.96e-02
    3    3.48e-24   1.05e-23   9.27e-24
    4    9.11e-08   3.64e-07   2.42e-07
    5    1.25e-12   6.26e-12   3.33e-12
    6    2.67e-09   1.60e-08   7.11e-09
    7    4.58e-09   3.21e-08   1.22e-08
    8    8.23e-04   6.58e-03   2.19e-03
    9    4.33e-03   3.90e-02   1.15e-02
   10    9.08e-03   9.08e-02   2.41e-02
   11    1.82e-05   2.00e-04   4.83e-05
   12    7.53e-03   9.04e-02   2.00e-02
   13    1.10e-05   1.43e-04   2.92e-05
   14    1.49e-04   2.09e-03   3.96e-04
   15    1.59e-03   2.39e-02   4.24e-03
   16    2.56e-03   4.10e-02   6.81e-03
   17    4.71e-06   8.01e-05   1.25e-05
   18    1.57e-06   2.82e-05   4.17e-06
   19    6.07e-07   1.15e-05   1.61e-06
   20    6.01e-07   1.20e-05   1.60e-06
   21    1.31e-09   2.76e-08   3.50e-09
   22    3.48e-11   7.65e-10   9.25e-11
   23    8.19e-16   1.88e-14   2.18e-15
   24    3.02e-18   7.25e-17   8.04e-18
   25    1.44e-22   3.59e-21   3.82e-22
   26    6.80e-27   1.77e-25   1.81e-26
   27    3.61e-51   9.76e-50   9.61e-51
   28    0.00e+00   0.00e+00   0.00e+00
   29    0.00e+00   0.00e+00   0.00e+00
   30    0.00e+00   0.00e+00   0.00e+00
   31    0.00e+00   0.00e+00   0.00e+00
   32    0.00e+00   0.00e+00   0.00e+00
   33    0.00e+00   0.00e+00   0.00e+00
   34    0.00e+00   0.00e+00   0.00e+00
