    0    7.25e-28   0.00e+00   1.72e-27
    1    3.61e-01   3.61e-01   8.58e-01
    2    3.35e-02   6.70e-02   7.96e-02
    3    2.25e-24   6.74e-24   5.34e-24
    4    2.71e-09   1.08e-08   6.43e-09
    5    5.69e-09   2.85e-08   1.35e-08
    6    3.08e-07   1.85e-06   7.31e-07
    7    1.99e-04   1.39e-03   4.73e-04
    8    8.59e-03   6.87e-02   2.04e-02
    9    6.74e-04   6.07e-03   1.60e-03
   10    1.24e-02   1.24e-01   2.95e-02
   11    1.72e-05   1.89e-04   4.09e-05
   12    2.67e-03   3.20e-02   6.34e-03
   13    1.51e-03   1.96e-02   3.58e-03
   14    7.35e-06   1.03e-04   1.75e-05
   15    7.30e-08   1.10e-06   1.73e-07
   16    3.62e-06   5.79e-05   8.60e-06
   17    3.69e-08   6.27e-07   8.75e-08
   18    6.33e-07   1.14e-05   1.50e-06
   19    2.47e-08   4.69e-07   5.87e-08
   20    4.15e-07   8.30e-06   9.86e-07
   21    1.81e-21   3.79e-20   4.29e-21
   22    2.71e-29   5.96e-28   6.44e-29
   23    1.58e-65   3.64e-64   3.76e-65
   24    0.00e+00   0.00e+00   0.00e+00
   25    0.00e+00   0.00e+00   0.00e+00
   26    0.00e+00   0.00e+00   0.00e+00
   27    0.00e+00   0.00e+00   0.00e+00
   28    0.00e+00   0.00e+00   0.00e+00
   29    0.00e+00   0.00e+00   0.00e+00
   30    0.00e+00   0.00e+00   0.00e+00
   31    0.00e+00   0.00e+00   0.00e+00
   32    0.00e+00   0.00e+00   0.00e+00
   33    0.00e+00   0.00e+00   0.00e+00
   34    0.00e+00   0.00e+00   0.00e+00
